% Station Landvik, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% The station is drifted by NRPA - Norwegian Radiation Protection Authority (email: bjorn.johnsen@nrpa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements complemented with the following data sets:
% Strång-based data (http://strang.smhi.se/extraction/index.php) period: 2010	
% Octa-based data (http://eklima.met.no) period: 1901	1902	1903	1904	1905	1906	1907	1908	1909	1910	
% UV-Biometer based data (Finse only) period: 1900	- 1900
% Pyranometer-based data (http://eklima.met.no, http://lmt.bioforsk.no. For Bergen: Data provided by Jan.Olseth@uib.no). Period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2011	2012	2013	2014	2015	2016	2017	
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2002	1	1	1	0	 -8.0530E-06	 -8.2245E-06	 -5.0557E-05	 -9.7610E-05	 -1.8546E-05	 -1.1525E-05	 -2.2707E-05	 -3.8766E-07	 -1.1274E-05	 -1.9568E-04	 -3.4512E-09	0.98
2002	1	1	1	1	 -8.7373E-06	 -8.8820E-06	 -6.4297E-05	 -7.3114E-05	 -2.0579E-05	 -1.1716E-05	 -2.5111E-05	 -4.2068E-07	 -1.1468E-05	 -2.8384E-04	 -5.3027E-09	1.00
2002	1	1	1	2	 -9.1671E-06	 -9.3458E-06	 -6.1118E-05	 -1.4642E-04	 -2.1261E-05	 -1.2763E-05	 -2.5951E-05	 -4.4036E-07	 -1.3288E-05	 -3.3719E-04	 -5.3409E-09	0.98
2002	1	1	1	3	 -5.0456E-06	 -5.1253E-06	 -3.8633E-05	 -2.8769E-05	 -1.1955E-05	 -6.6508E-06	 -1.4527E-05	 -2.4326E-07	 -6.3590E-06	 -4.2905E-04	 -8.8107E-09	1.00
2002	1	1	1	4	 -5.6861E-06	 -5.7826E-06	 -4.1492E-05	  2.1215E-05	 -1.3384E-05	 -7.6837E-06	 -1.6335E-05	 -2.7480E-07	 -6.5917E-06	  2.1276E-04	  2.7672E-09	1.00
2002	1	1	1	5	 -2.4608E-06	 -2.4958E-06	 -1.9069E-05	 -5.5039E-05	 -5.7473E-06	 -3.0126E-06	 -6.7513E-06	 -1.1669E-07	 -4.2747E-06	  5.2569E-04	  1.0195E-08	0.98
2002	1	1	1	6	  1.4182E-07	  1.3578E-07	  1.9598E-06	  7.5622E-05	  4.3999E-07	  2.0943E-07	  7.8955E-07	  6.2862E-09	  7.0422E-07	  5.6382E-04	  8.0180E-09	1.00
2002	1	1	1	7	  1.4122E-06	  1.4337E-06	  7.8858E-06	  8.5961E-04	  2.8472E-06	  1.1988E-06	  2.7688E-06	  5.2013E-08	  1.4676E-05	  2.3541E-03	  3.0036E-08	1.00
2002	1	1	1	8	  1.3766E-04	  1.3994E-04	  5.4434E-04	  1.6100E-01	  2.2467E-04	  3.6285E-05	  1.0924E-04	  3.5248E-06	  2.6544E-03	  4.1056E-01	  5.1755E-06	0.98
2002	1	1	1	9	  1.0292E-03	  1.0489E-03	  4.1741E-03	  1.1835E+00	  1.6685E-03	  2.2925E-04	  7.8431E-04	  2.6287E-05	  1.9837E-02	  2.8293E+00	  3.5372E-05	1.00
2002	1	1	1	10	  2.4005E-03	  2.4483E-03	  9.9187E-03	  2.5452E+00	  4.0276E-03	  4.9580E-04	  1.8867E-03	  6.5037E-05	  4.3413E-02	  5.9703E+00	  7.5660E-05	1.00
2002	1	1	1	11	  3.2921E-03	  3.3556E-03	  1.4148E-02	  3.3521E+00	  5.6566E-03	  6.6273E-04	  2.6652E-03	  9.1953E-05	  5.7377E-02	  8.2337E+00	  1.0807E-04	0.98
2002	1	1	1	12	  3.0864E-03	  3.1438E-03	  1.3984E-02	  2.9716E+00	  5.3759E-03	  6.4580E-04	  2.6462E-03	  8.8717E-05	  5.1473E-02	  6.7331E+00	  8.4786E-05	1.00
2002	1	1	1	13	  2.2536E-03	  2.2983E-03	  9.6096E-03	  2.3725E+00	  3.8067E-03	  4.7245E-04	  1.8244E-03	  6.1478E-05	  4.0440E-02	  5.6975E+00	  7.3282E-05	0.98
2002	1	1	1	14	  9.7156E-04	  9.9039E-04	  3.9785E-03	  1.1120E+00	  1.5820E-03	  2.2653E-04	  7.6072E-04	  2.4982E-05	  1.8615E-02	  2.7238E+00	  3.4550E-05	1.00
2002	1	1	1	15	  1.4186E-04	  1.4421E-04	  5.8977E-04	  1.5914E-01	  2.3653E-04	  4.3705E-05	  1.2582E-04	  3.7715E-06	  2.6271E-03	  4.1386E-01	  5.2737E-06	1.00
2002	1	1	1	16	  7.3300E-06	  7.4271E-06	  5.6519E-05	  9.3447E-04	  1.7039E-05	  8.7181E-06	  2.0072E-05	  3.3653E-07	  2.2497E-05	  2.9564E-03	  4.0664E-08	0.98
2002	1	1	1	17	  7.0350E-06	  7.1380E-06	  5.5199E-05	  6.9882E-05	  1.6720E-05	  9.1192E-06	  2.0305E-05	  3.3840E-07	  9.3025E-06	  5.0459E-04	  9.5994E-09	1.00
2002	1	1	1	18	  7.8914E-06	  8.0332E-06	  5.4490E-05	  1.6910E-04	  1.8427E-05	  1.0875E-05	  2.2641E-05	  3.7859E-07	  1.1725E-05	  4.8620E-04	  6.4725E-09	1.00
2002	1	1	1	19	  5.6832E-06	  5.7832E-06	  4.1113E-05	  1.1257E-04	  1.3303E-05	  7.5849E-06	  1.6065E-05	  2.7247E-07	  8.5300E-06	  6.3083E-04	  1.1690E-08	0.98
2002	1	1	1	20	  7.6419E-06	  7.7906E-06	  5.1397E-05	  1.8803E-05	  1.7817E-05	  1.0770E-05	  2.1914E-05	  3.6940E-07	  9.3177E-06	  2.3009E-04	  5.0565E-09	1.00
2002	1	1	1	21	  5.6395E-06	  5.7146E-06	  4.5434E-05	 -2.5709E-05	  1.3466E-05	  7.2227E-06	  1.6382E-05	  2.7212E-07	  6.4517E-06	 -4.3608E-04	 -7.3398E-09	1.00
2002	1	1	1	22	  2.6997E-06	  2.7438E-06	  1.9831E-05	 -9.6408E-05	  6.3605E-06	  3.6430E-06	  7.7637E-06	  1.3144E-07	  2.1271E-06	 -9.1703E-04	 -1.5487E-08	0.98
2002	1	1	1	23	 -5.8164E-07	 -6.0909E-07	 -1.4090E-06	 -3.2187E-05	 -1.2076E-06	 -9.9352E-07	 -1.3543E-06	 -2.7913E-08	 -1.2513E-06	 -5.9244E-04	 -1.2057E-08	0.98
2002	1	2	2	0	  3.7018E-06	  3.7721E-06	  2.5430E-05	 -1.7062E-05	  8.6677E-06	  5.2020E-06	  1.0675E-05	  1.7944E-07	  4.0935E-06	  8.6918E-05	  2.4623E-09	1.00
2002	1	2	2	1	  6.6465E-06	  6.7623E-06	  4.7367E-05	  8.3606E-05	  1.5660E-05	  9.1973E-06	  1.9379E-05	  3.2064E-07	  8.5982E-06	  8.6376E-04	  1.5064E-08	0.98
2002	1	2	2	2	  2.9421E-06	  2.9990E-06	  2.0033E-05	  7.1093E-05	  6.8830E-06	  4.1449E-06	  8.4970E-06	  1.4163E-07	  4.2387E-06	  7.8394E-04	  1.4056E-08	1.00
2002	1	2	2	3	  5.6507E-06	  5.7591E-06	  3.7912E-05	  7.8345E-05	  1.3210E-05	  8.0361E-06	  1.6405E-05	  2.7269E-07	  7.4261E-06	  7.4831E-04	  1.2892E-08	1.00
2002	1	2	2	4	  4.8240E-06	  4.9299E-06	  2.9020E-05	  6.8215E-05	  1.1158E-05	  7.2231E-06	  1.4035E-05	  2.3333E-07	  6.2240E-06	  7.0367E-04	  1.1762E-08	0.98
2002	1	2	2	5	  2.5520E-06	  2.6028E-06	  1.7047E-05	  8.0782E-05	  5.9416E-06	  3.5941E-06	  7.3035E-06	  1.2246E-07	  4.0028E-06	  7.1996E-04	  1.2721E-08	1.00
2002	1	2	2	6	  2.4519E-06	  2.5035E-06	  1.5477E-05	  1.0807E-04	  5.6532E-06	  3.4959E-06	  6.9441E-06	  1.1708E-07	  4.3435E-06	  6.7901E-04	  1.1357E-08	1.00
2002	1	2	2	7	  3.7501E-06	  3.8143E-06	  2.3366E-05	  8.8054E-04	  8.3160E-06	  4.5563E-06	  9.6458E-06	  1.6490E-07	  1.7591E-05	  2.3027E-03	  2.8046E-08	0.98
2002	1	2	2	8	  1.5149E-04	  1.5399E-04	  6.3900E-04	  1.7396E-01	  2.5191E-04	  4.3493E-05	  1.3089E-04	  3.9656E-06	  2.8594E-03	  4.6911E-01	  6.0905E-06	1.00
2002	1	2	2	9	  1.1562E-03	  1.1790E-03	  5.0342E-03	  1.3070E+00	  1.9116E-03	  2.8438E-04	  9.6488E-04	  3.0243E-05	  2.1819E-02	  3.4220E+00	  4.5132E-05	1.00
2002	1	2	2	10	  2.7102E-03	  2.7630E-03	  1.2735E-02	  2.8169E+00	  4.6828E-03	  5.7902E-04	  2.3875E-03	  7.5233E-05	  4.7764E-02	  7.4833E+00	  1.0186E-04	0.98
2002	1	2	2	11	  3.8676E-03	  3.9377E-03	  1.9012E-02	  3.7964E+00	  6.8709E-03	  7.9998E-04	  3.5521E-03	  1.1137E-04	  6.4813E-02	  1.0275E+01	  1.4241E-04	1.00
2002	1	2	2	12	  3.8658E-03	  3.9362E-03	  1.8867E-02	  3.8082E+00	  6.8556E-03	  7.9848E-04	  3.5264E-03	  1.1108E-04	  6.4988E-02	  1.0307E+01	  1.4281E-04	1.00
2002	1	2	2	13	  2.7327E-03	  2.7865E-03	  1.2612E-02	  2.8694E+00	  4.7045E-03	  5.8298E-04	  2.3748E-03	  7.5408E-05	  4.8565E-02	  7.6890E+00	  1.0500E-04	0.98
2002	1	2	2	14	  1.1795E-03	  1.2033E-03	  4.9663E-03	  1.3614E+00	  1.9391E-03	  2.8998E-04	  9.6317E-04	  3.0453E-05	  2.2626E-02	  3.6723E+00	  4.9098E-05	1.00
2002	1	2	2	15	  1.6752E-04	  1.7025E-04	  7.1791E-04	  1.8899E-01	  2.8113E-04	  5.1864E-05	  1.5304E-04	  4.4538E-06	  3.1073E-03	  5.1026E-01	  6.6214E-06	1.00
2002	1	2	2	16	  1.2800E-06	  1.3033E-06	  6.1529E-06	  9.0133E-04	  2.4152E-06	  9.1120E-07	  1.9973E-06	  4.4144E-08	  1.5592E-05	  2.1044E-03	  2.5356E-08	0.98
2002	1	2	2	17	 -1.7160E-06	 -1.7463E-06	 -1.2458E-05	 -5.1196E-05	 -4.0053E-06	 -2.2579E-06	 -4.7942E-06	 -8.1912E-08	 -2.8626E-06	 -2.6348E-04	 -4.7762E-09	1.00
2002	1	2	2	18	  1.9478E-06	  2.0092E-06	  8.6565E-06	 -6.4091E-05	  4.2436E-06	  2.9777E-06	  4.9429E-06	  9.4463E-08	  2.2077E-06	 -7.6999E-04	 -1.1602E-08	1.00
