% Station Landvik, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% The station is drifted by NRPA - Norwegian Radiation Protection Authority (email: bjorn.johnsen@nrpa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements complemented with the following data sets:
% Strång-based data (http://strang.smhi.se/extraction/index.php) period: 2010	
% Octa-based data (http://eklima.met.no) period: 1901	1902	1903	1904	1905	1906	1907	1908	1909	1910	
% UV-Biometer based data (Finse only) period: 1900	- 1900
% Pyranometer-based data (http://eklima.met.no, http://lmt.bioforsk.no. For Bergen: Data provided by Jan.Olseth@uib.no). Period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2011	2012	2013	2014	2015	2016	2017	
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2006	1	1	1	0	 -2.4377E-05	 -2.4564E-05	 -2.2727E-04	  2.2843E-04	 -5.9856E-05	 -2.8938E-05	 -7.3033E-05	 -1.1783E-06	 -2.4322E-05	  9.6092E-04	  1.5112E-08	0.98
2006	1	1	1	1	  7.1064E-06	  7.1061E-06	  7.7125E-05	 -2.2498E-04	  1.8177E-05	  7.9238E-06	  2.2763E-05	  3.4701E-07	  3.5692E-06	 -4.7713E-04	 -8.7054E-09	1.00
2006	1	1	1	2	  4.9231E-06	  4.8335E-06	  7.0524E-05	 -2.5350E-04	  1.3711E-05	  4.5964E-06	  1.8054E-05	  2.4346E-07	 -1.0313E-06	 -4.3719E-05	 -4.6009E-09	0.98
2006	1	1	1	3	  6.1233E-06	  6.0905E-06	  7.1188E-05	 -2.9572E-04	  1.6163E-05	  6.9463E-06	  2.1149E-05	  3.0254E-07	  8.5581E-08	 -4.0379E-04	 -1.0130E-08	1.00
2006	1	1	1	4	  9.7576E-06	  9.8599E-06	  8.4349E-05	 -2.6457E-04	  2.3858E-05	  1.2606E-05	  2.9806E-05	  4.7666E-07	  6.4895E-06	 -4.6217E-04	 -6.1487E-09	1.00
2006	1	1	1	5	  4.2867E-06	  4.2897E-06	  4.6916E-05	 -2.3785E-04	  1.0961E-05	  4.7362E-06	  1.3564E-05	  2.1070E-07	  9.8179E-07	 -6.5626E-04	 -9.3184E-09	0.98
2006	1	1	1	6	  3.2115E-06	  3.2884E-06	  2.0134E-05	 -1.5285E-04	  7.4344E-06	  4.7437E-06	  9.0627E-06	  1.5817E-07	  1.7872E-06	 -1.1941E-04	  2.3315E-09	1.00
2006	1	1	1	7	  3.4483E-06	  3.5313E-06	  1.9477E-05	  6.7296E-04	  7.5306E-06	  4.4062E-06	  8.4398E-06	  1.5441E-07	  1.4457E-05	  2.6464E-03	  4.1373E-08	1.00
2006	1	1	1	8	  1.5306E-04	  1.5572E-04	  5.2398E-04	  1.9641E-01	  2.4146E-04	  3.4552E-05	  1.0492E-04	  3.6310E-06	  3.1955E-03	  5.2941E-01	  6.8249E-06	0.98
2006	1	1	1	9	  1.1421E-03	  1.1661E-03	  3.8453E-03	  1.4176E+00	  1.7925E-03	  2.4353E-04	  7.4106E-04	  2.7522E-05	  2.3463E-02	  3.6728E+00	  4.7810E-05	1.00
2006	1	1	1	10	  2.5873E-03	  2.6432E-03	  9.6135E-03	  2.8813E+00	  4.2511E-03	  5.2863E-04	  1.8329E-03	  6.7987E-05	  4.8734E-02	  7.2013E+00	  9.4434E-05	1.00
2006	1	1	1	11	  2.9612E-03	  3.0221E-03	  1.1826E-02	  3.0801E+00	  5.0076E-03	  5.9619E-04	  2.2179E-03	  8.1540E-05	  5.2655E-02	  7.5993E+00	  1.0007E-04	0.98
2006	1	1	1	12	  2.3996E-03	  2.4487E-03	  9.6511E-03	  2.4767E+00	  4.0658E-03	  4.8849E-04	  1.8185E-03	  6.6365E-05	  4.2403E-02	  6.0470E+00	  7.9214E-05	1.00
2006	1	1	1	13	  1.4519E-03	  1.4824E-03	  5.6740E-03	  1.5337E+00	  2.4180E-03	  3.1095E-04	  1.0952E-03	  3.9395E-05	  2.6224E-02	  3.5656E+00	  4.5101E-05	0.98
2006	1	1	1	14	  7.6956E-04	  7.8484E-04	  2.8206E-03	  9.1986E-01	  1.2274E-03	  1.7779E-04	  5.5775E-04	  1.9120E-05	  1.5296E-02	  2.2855E+00	  2.9025E-05	1.00
2006	1	1	1	15	  1.7285E-04	  1.7546E-04	  7.2951E-04	  2.0050E-01	  2.8939E-04	  5.1770E-05	  1.6068E-04	  4.5041E-06	  3.2785E-03	  5.3672E-01	  6.8799E-06	1.00
2006	1	1	1	16	  8.9440E-06	  8.8463E-06	  1.1152E-04	  1.7811E-04	  2.3687E-05	  8.7666E-06	  3.0429E-05	  4.2907E-07	  9.3368E-06	  2.4828E-04	 -1.1021E-08	0.98
2006	1	1	1	17	 -3.2655E-07	 -4.6254E-07	  2.1391E-05	  8.7390E-05	  6.3502E-07	 -2.0526E-06	  1.7321E-06	 -1.6699E-08	 -1.4673E-06	  2.5048E-04	 -4.8387E-09	1.00
2006	1	1	1	18	 -1.2686E-05	 -1.2819E-05	 -1.1351E-04	  9.0357E-04	 -3.1232E-05	 -1.6276E-05	 -3.8717E-05	 -6.2828E-07	 -1.1192E-06	  2.6063E-03	  3.3227E-08	1.00
