% Station Nyaalesund, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% The station is drifted by NILU - Norwegian Institute for Air Research (email: tove.svendby@nilu.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 03-Feb-2023 11:14:05
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 	
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas), Kjeller (Skjetten): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	
% Pyranometer-based gapfilling for station Bergen, period 1995-now: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no). Data past 2014 downloaded from https://veret.gfi.uib.no/taarn
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-now: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-now: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-now: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
1999	1	1	1	0	 -2.1653E-07	 -2.1237E-07	  2.3351E-06	  1.9945E-05	 -2.8788E-07	 -5.5985E-07	 -2.6076E-07	 -8.9119E-09	 -6.3120E-07	  1.2036E-04	  2.0363E-09	0.98
1999	1	1	1	1	  5.9233E-08	  6.2345E-08	 -2.0547E-06	  2.6345E-05	 -1.1499E-08	  2.5123E-07	 -2.1078E-08	  1.6902E-09	  7.7302E-07	 -7.1325E-05	 -1.9766E-09	1.00
1999	1	1	1	2	 -1.0838E-06	 -1.1017E-06	 -9.4103E-06	  2.5205E-05	 -2.8146E-06	 -1.3978E-06	 -3.1166E-06	 -5.4988E-08	 -3.4386E-07	  1.0996E-04	  1.9624E-09	0.98
1999	1	1	1	3	 -1.1042E-06	 -1.1045E-06	 -6.5004E-06	 -4.2579E-05	 -2.5882E-06	 -1.4531E-06	 -2.6324E-06	 -5.1662E-08	 -2.2270E-06	 -3.9335E-04	 -6.9670E-09	1.00
1999	1	1	1	4	  4.8252E-07	  4.8260E-07	  2.0305E-07	 -2.6729E-05	  1.0104E-06	  9.2647E-07	  1.1111E-06	  2.2725E-08	  5.3960E-07	  8.0654E-06	  3.7413E-10	1.00
1999	1	1	1	5	  1.5229E-06	  1.5232E-06	  3.9190E-06	  1.1397E-04	  3.2531E-06	  2.3672E-06	  3.2857E-06	  6.8502E-08	  4.4908E-06	  6.8654E-04	  1.1128E-08	0.98
1999	1	1	1	6	  1.8851E-06	  1.9047E-06	  1.0767E-05	  3.9305E-05	  4.4622E-06	  2.6483E-06	  4.7178E-06	  9.0529E-08	  3.0236E-06	  1.2184E-05	 -6.9436E-10	1.00
1999	1	1	1	7	  2.2917E-06	  2.3024E-06	  1.0350E-05	  3.4864E-05	  5.1748E-06	  3.2393E-06	  5.2114E-06	  1.0732E-07	  4.5353E-06	 -2.7156E-04	 -5.5998E-09	1.00
1999	1	1	1	8	  1.0880E-06	  1.1130E-06	  9.8994E-06	  1.6186E-05	  2.8635E-06	  1.3921E-06	  3.2237E-06	  5.5380E-08	  6.8000E-07	  5.1474E-07	 -7.2824E-10	0.98
1999	1	1	1	9	  8.1557E-07	  8.2295E-07	  3.2072E-06	  6.4792E-05	  1.8317E-06	  1.2330E-06	  1.9263E-06	  3.7779E-08	  2.1320E-06	  2.9053E-04	  4.2668E-09	1.00
1999	1	1	1	10	  7.3082E-07	  7.2843E-07	  5.3954E-06	  2.4364E-05	  1.7555E-06	  8.2402E-07	  1.7168E-06	  3.4180E-08	  1.4513E-06	  2.0668E-04	  3.8823E-09	1.00
1999	1	1	1	11	  1.1877E-06	  1.1975E-06	  9.5754E-06	  1.0278E-04	  2.9454E-06	  1.3757E-06	  3.0528E-06	  5.6400E-08	  2.6475E-06	  5.9487E-04	  9.7372E-09	0.98
1999	1	1	1	12	 -4.3820E-07	 -4.0624E-07	  3.2548E-06	  4.6522E-05	 -5.8881E-07	 -8.3400E-07	 -2.8074E-07	 -1.6135E-08	 -1.5877E-06	 -1.9746E-04	 -5.2465E-09	1.00
1999	1	1	1	13	  6.2087E-07	  6.4963E-07	  8.4390E-06	 -1.0025E-04	  1.8625E-06	  7.1292E-07	  2.2109E-06	  3.5769E-08	 -1.6655E-06	 -9.5383E-04	 -1.6988E-08	0.98
1999	1	1	1	14	  1.5077E-06	  1.5258E-06	  8.0704E-06	  4.3808E-05	  3.5457E-06	  2.1815E-06	  3.7834E-06	  7.2315E-08	  2.5655E-06	  5.0033E-05	 -1.2580E-10	1.00
1999	1	1	1	15	  4.2684E-07	  4.4787E-07	  8.6342E-06	 -5.2408E-05	  1.4753E-06	  3.2626E-07	  1.8057E-06	  2.5792E-08	 -1.5368E-06	 -2.7119E-04	 -4.6238E-09	1.00
1999	1	1	1	16	  1.8193E-06	  1.8088E-06	  1.3228E-05	  1.1575E-06	  4.4663E-06	  2.3155E-06	  4.6586E-06	  8.6950E-08	  2.1381E-06	  1.1076E-03	  2.1507E-08	0.98
1999	1	1	1	17	  3.3978E-07	  3.0667E-07	  1.2827E-06	  2.4795E-05	  6.9111E-07	  3.6602E-07	  5.0743E-07	  1.2634E-08	  1.3290E-06	  1.2260E-03	  2.3737E-08	1.00
1999	1	1	1	18	 -1.5630E-06	 -1.5964E-06	 -1.4360E-05	 -4.2176E-05	 -4.0791E-06	 -1.8915E-06	 -4.4783E-06	 -7.8639E-08	 -1.4922E-06	  6.8862E-05	  2.4406E-09	1.00
