% Station Nyaalesund, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% The station is drifted by NILU - Norwegian Institute for Air Research (email: tove.svendby@nilu.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 03-Feb-2023 11:14:05
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 	
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas), Kjeller (Skjetten): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	
% Pyranometer-based gapfilling for station Bergen, period 1995-now: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no). Data past 2014 downloaded from https://veret.gfi.uib.no/taarn
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-now: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-now: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-now: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2013	1	1	1	0	  7.2584E-07	  7.4974E-07	 -2.3870E-07	  5.3334E-05	  1.5705E-06	  1.6242E-06	  2.0244E-06	  3.5271E-08	  1.3473E-06	  3.0905E-04	  3.7376E-09	1.00
2013	1	1	1	1	  1.2627E-06	  1.3041E-06	 -2.2579E-06	  5.2039E-05	  2.5961E-06	  2.9105E-06	  3.2851E-06	  6.0904E-08	  2.3328E-06	 -6.0272E-05	 -4.1371E-09	1.00
2013	1	1	1	2	  7.9736E-07	  8.3044E-07	 -4.7860E-06	  1.7020E-05	  1.4827E-06	  2.2016E-06	  2.0362E-06	  3.8470E-08	  1.4283E-06	 -2.5572E-04	 -7.0162E-09	0.98
2013	1	1	1	3	  6.0746E-07	  6.3703E-07	 -5.4751E-06	  6.8479E-05	  1.0493E-06	  1.8877E-06	  1.5823E-06	  2.8554E-08	  1.7468E-06	  2.1482E-04	  1.1352E-09	1.00
2013	1	1	1	4	  7.3981E-07	  7.5628E-07	 -3.6267E-06	 -6.2382E-05	  1.3697E-06	  1.8550E-06	  1.6783E-06	  3.5453E-08	  7.2575E-07	 -6.1429E-04	 -1.1754E-08	1.00
2013	1	1	1	5	  3.1121E-07	  3.3117E-07	 -6.9728E-06	  6.2114E-05	  3.2378E-07	  1.3749E-06	  7.0739E-07	  1.3530E-08	  1.5049E-06	  2.3314E-04	  1.9271E-09	0.98
2013	1	1	1	6	  4.2028E-07	  4.4929E-07	 -3.9738E-06	  8.2568E-05	  7.7745E-07	  1.4631E-06	  1.3525E-06	  2.0556E-08	  1.1682E-06	  5.2976E-04	  6.9537E-09	1.00
2013	1	1	1	7	 -1.0956E-07	 -7.9331E-08	 -8.1526E-06	  6.9180E-05	 -5.5428E-07	  7.8821E-07	 -7.7219E-08	 -4.9709E-09	  5.2714E-07	  8.4029E-05	 -1.3563E-09	1.00
2013	1	1	1	8	  3.2984E-07	  3.5266E-07	 -6.8535E-06	 -4.0694E-05	  4.0275E-07	  1.4764E-06	  8.4059E-07	  1.6427E-08	  1.1840E-07	 -4.4667E-04	 -9.4028E-09	0.98
2013	1	1	1	9	 -1.0043E-07	 -8.8602E-08	 -7.7005E-06	 -7.7883E-07	 -5.1353E-07	  7.6075E-07	 -9.2089E-08	 -4.6400E-09	 -2.9838E-07	  3.5283E-04	  5.3259E-09	1.00
2013	1	1	1	10	 -2.9726E-07	 -2.9094E-07	 -1.1944E-05	 -6.1355E-05	 -1.1847E-06	  6.8607E-07	 -8.8196E-07	 -1.4905E-08	 -6.8830E-07	 -2.0815E-04	 -4.3015E-09	1.00
2013	1	1	1	11	 -7.9564E-08	 -7.2593E-08	 -1.2725E-05	 -2.4443E-05	 -8.1745E-07	  1.0893E-06	 -5.5519E-07	 -6.0632E-09	  5.0361E-07	 -1.6407E-04	 -4.1087E-09	0.98
2013	1	1	1	12	 -6.0670E-07	 -5.9947E-07	 -1.2986E-05	 -4.2708E-05	 -1.8785E-06	  1.8307E-07	 -1.6160E-06	 -2.9653E-08	 -9.5705E-07	 -2.1082E-04	 -4.6367E-09	1.00
2013	1	1	1	13	  1.6811E-07	  1.4488E-07	 -1.5932E-05	  3.0472E-05	 -6.6730E-07	  1.4400E-06	 -8.4717E-07	 -5.8789E-10	  3.2459E-06	  3.0404E-04	  4.8132E-09	0.98
2013	1	1	1	14	 -3.8700E-07	 -3.7917E-07	 -7.0757E-06	  1.5870E-05	 -1.1053E-06	  6.9666E-08	 -8.5066E-07	 -1.8595E-08	 -4.4286E-07	  2.7474E-04	  3.9871E-09	1.00
2013	1	1	1	15	 -5.3607E-08	 -6.0936E-08	 -1.3116E-05	 -2.4616E-06	 -8.3905E-07	  1.0546E-06	 -7.2150E-07	 -6.8540E-09	  1.2196E-06	  2.5673E-04	  3.9506E-09	1.00
2013	1	1	1	16	 -5.4932E-07	 -5.4900E-07	 -1.7386E-05	 -6.4717E-05	 -2.0322E-06	  6.2013E-07	 -1.8082E-06	 -2.8826E-08	 -4.4463E-07	 -2.7974E-04	 -5.7169E-09	0.98
2013	1	1	1	17	 -4.2124E-07	 -4.2657E-07	 -1.1661E-05	 -2.0398E-05	 -1.4608E-06	  3.4017E-07	 -1.2808E-06	 -2.2273E-08	 -2.3167E-07	  3.2158E-04	  5.5015E-09	1.00
2013	1	1	1	18	 -5.8489E-07	 -5.8840E-07	 -1.4583E-05	 -2.5733E-05	 -1.9712E-06	  2.5604E-07	 -1.8296E-06	 -3.0657E-08	 -2.0706E-07	  3.4560E-05	 -3.2425E-12	1.00
