% Station Andøya, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements complemented with the following data sets:
% Strång-based data (http://strang.smhi.se/extraction/index.php) period: 1901	1902	1903	1904	1905	1906	1907	1908	1909	1910	
% Octa-based data (http://eklima.met.no) period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	
% UV-Biometer based data (Finse only) period: 1900	- 1900
% Pyranometer-based data (http://eklima.met.no, http://lmt.bioforsk.no. For Bergen: Data provided by Jan.Olseth@uib.no). Period: 2016	2017	
% Seasonally mean period: 2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2015	1	1	1	0	 -7.6424E-06	 -5.8275E-06	 -4.1340E-05	  1.4979E-04	 -1.2970E-05	 -6.2486E-06	 -2.5637E-05	 -2.2914E-07	 -1.8378E-06	  3.9421E-04	  5.7853E-09	0.98
2015	1	1	1	1	 -1.4779E-06	 -1.0504E-06	 -5.7980E-06	  1.2250E-04	 -2.3472E-06	 -1.3550E-06	 -5.1136E-06	 -4.3156E-08	  1.5348E-06	  1.9904E-04	  2.3377E-09	1.00
2015	1	1	1	2	  1.6347E-06	  8.4295E-07	  9.3466E-06	  2.8070E-05	  1.7558E-06	  4.9116E-07	  3.0675E-06	  2.6636E-08	  2.2273E-06	 -3.3433E-04	 -5.3437E-09	0.98
2015	1	1	1	3	 -1.2134E-05	 -9.7814E-06	 -7.2506E-05	  1.0185E-04	 -2.1915E-05	 -1.0157E-05	 -4.2309E-05	 -3.8520E-07	 -5.6176E-06	  2.2341E-04	  3.9752E-09	1.00
2015	1	1	1	4	 -2.3566E-06	 -2.5672E-06	 -2.1544E-05	  1.8907E-04	 -6.0664E-06	 -2.6909E-06	 -1.1438E-05	 -1.0931E-07	  1.1670E-06	  8.5716E-04	  1.3494E-08	1.00
2015	1	1	1	5	  1.7654E-06	  1.5699E-06	  1.6552E-05	  9.3766E-05	  3.6192E-06	  1.1352E-06	  5.9751E-06	  5.8011E-08	  3.3322E-06	  4.8269E-04	  7.4904E-09	0.98
2015	1	1	1	6	 -8.6775E-06	 -6.4724E-06	 -4.6163E-05	  6.7767E-05	 -1.4357E-05	 -6.8249E-06	 -2.8179E-05	 -2.5047E-07	 -3.5624E-06	 -3.9256E-04	 -7.0036E-09	1.00
2015	1	1	1	7	 -1.4985E-05	 -1.1805E-05	 -8.7181E-05	  9.7520E-05	 -2.6370E-05	 -1.2234E-05	 -5.1008E-05	 -4.6177E-07	 -7.2400E-06	 -6.2471E-05	 -8.8960E-10	1.00
2015	1	1	1	8	 -1.7279E-05	 -1.3683E-05	 -1.0440E-04	  3.0565E-04	 -3.0737E-05	 -1.4078E-05	 -5.9368E-05	 -5.3788E-07	 -5.8966E-06	  8.3034E-04	  1.2208E-08	0.98
2015	1	1	1	9	 -9.4404E-06	 -5.4335E-06	 -5.1993E-05	  4.6246E-03	 -1.4668E-05	 -8.9314E-06	 -3.7347E-05	 -2.6939E-07	  6.9926E-05	  1.0547E-02	  1.3041E-07	1.00
2015	1	1	1	10	  1.4706E-06	  9.9608E-06	  1.7091E-05	  2.1150E-02	  1.0432E-05	 -4.8830E-06	 -2.1046E-05	  1.2104E-07	  3.4539E-04	  5.0115E-02	  6.2533E-07	1.00
2015	1	1	1	11	  3.1478E-05	  5.3140E-05	  2.0348E-04	  6.7660E-02	  8.1495E-05	  7.3931E-06	  2.6262E-05	  1.2129E-06	  1.1146E-03	  1.7020E-01	  2.1671E-06	0.98
