% Station Bergen, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 02-Mar-2024 13:58:24
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 2014	2015	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 	
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas), Kjeller (Skjetten): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2016	2017	2018	2019	2020	2021	2022	2023	
% Pyranometer-based gapfilling for station Bergen, period 1995-now: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no). Data past 2014 downloaded from https://veret.gfi.uib.no/taarn
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-now: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-now: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-now: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2003	1	1	1	0	  1.1025E-06	  1.1031E-06	  7.2456E-06	  8.4003E-05	  2.4888E-06	  1.2349E-06	  2.7631E-06	  5.2338E-08	  2.3496E-06	  1.1402E-03	  2.1926E-08	0.98
2003	1	1	1	1	 -1.9332E-07	 -1.9018E-07	  4.3295E-06	 -1.0520E-04	  8.3969E-09	 -3.2680E-07	  4.5554E-07	 -6.0392E-09	 -2.1796E-06	 -5.3589E-04	 -1.0474E-08	1.00
2003	1	1	1	2	 -8.2145E-07	 -8.3387E-07	 -5.7582E-06	 -5.5871E-05	 -1.9322E-06	 -9.8095E-07	 -2.3078E-06	 -3.9531E-08	 -1.7065E-06	 -3.4041E-04	 -5.5959E-09	0.98
2003	1	1	1	3	 -1.1529E-07	 -1.1890E-07	  3.8041E-06	  2.8081E-05	  2.5797E-08	 -3.5959E-07	  2.0950E-07	 -5.1631E-09	 -6.5982E-08	  2.3842E-04	  3.1451E-09	1.00
2003	1	1	1	4	 -5.4323E-07	 -5.5432E-07	  2.8903E-06	 -4.2587E-05	 -8.4414E-07	 -9.6505E-07	 -7.7213E-07	 -2.4833E-08	 -1.5776E-06	 -2.0200E-04	 -4.4059E-09	1.00
2003	1	1	1	5	  5.0655E-07	  5.1302E-07	  8.9906E-06	  1.5177E-05	  1.5535E-06	  3.6514E-07	  2.0686E-06	  2.5723E-08	  4.8674E-07	  1.1690E-04	  8.8740E-10	0.98
2003	1	1	1	6	 -7.3340E-07	 -7.4773E-07	 -1.8387E-06	 -3.1763E-05	 -1.5293E-06	 -1.0639E-06	 -1.7536E-06	 -3.5103E-08	 -1.4369E-06	 -1.5443E-04	 -2.8753E-09	1.00
2003	1	1	1	7	 -1.0733E-07	 -1.1217E-07	 -3.5463E-07	  4.3103E-05	 -2.7267E-07	 -2.3347E-07	 -4.2851E-07	 -6.2682E-09	  5.6567E-07	  1.6699E-04	  2.7621E-09	1.00
2003	1	1	1	8	  9.5027E-06	  9.7777E-06	  4.8390E-05	  9.9642E-03	  1.6449E-05	  2.0202E-06	  7.9594E-06	  2.6793E-07	  1.6901E-04	  2.1727E-02	  2.5537E-07	0.98
2003	1	1	1	9	  3.5681E-04	  3.6909E-04	  1.4175E-03	  4.1830E-01	  5.8752E-04	  8.8910E-05	  2.7396E-04	  9.3641E-06	  6.9621E-03	  1.0137E+00	  1.2637E-05	1.00
2003	1	1	1	10	  7.3545E-04	  7.5916E-04	  2.8469E-03	  8.3177E-01	  1.2103E-03	  1.5766E-04	  5.3136E-04	  1.9546E-05	  1.4039E-02	  1.9459E+00	  2.4297E-05	1.00
2003	1	1	1	11	  1.3793E-03	  1.4180E-03	  5.6566E-03	  1.4412E+00	  2.3317E-03	  2.8684E-04	  1.0525E-03	  3.8339E-05	  2.4677E-02	  3.2844E+00	  4.1007E-05	0.98
2003	1	1	1	12	  1.2692E-03	  1.3039E-03	  5.1662E-03	  1.3261E+00	  2.1446E-03	  2.6047E-04	  9.5628E-04	  3.5252E-05	  2.2695E-02	  3.0744E+00	  3.8856E-05	1.00
2003	1	1	1	13	  7.0526E-04	  7.2661E-04	  2.7166E-03	  7.8633E-01	  1.1658E-03	  1.4522E-04	  5.0377E-04	  1.8878E-05	  1.3305E-02	  1.8755E+00	  2.3855E-05	0.98
2003	1	1	1	14	  2.9249E-04	  3.0280E-04	  1.1060E-03	  3.4302E-01	  4.7644E-04	  6.7495E-05	  2.0987E-04	  7.6148E-06	  5.7444E-03	  7.9932E-01	  9.8133E-06	1.00
2003	1	1	1	15	  3.8746E-05	  4.0060E-05	  1.6351E-04	  4.4374E-02	  6.5357E-05	  1.0268E-05	  3.2339E-05	  1.0412E-06	  7.3810E-04	  1.0629E-01	  1.3015E-06	1.00
2003	1	1	1	16	  1.0104E-06	  1.0275E-06	  9.9413E-06	  5.6930E-04	  2.2735E-06	  4.6334E-07	  2.1197E-06	  3.8782E-08	  1.0016E-05	  1.3870E-03	  1.7082E-08	0.98
2003	1	1	1	17	  2.7669E-07	  2.7256E-07	  8.0343E-06	  6.3489E-05	  9.9751E-07	 -4.0356E-08	  1.2900E-06	  1.3395E-08	  8.8566E-07	  5.2759E-04	  8.4402E-09	1.00
2003	1	1	1	18	  2.7818E-07	  2.7276E-07	  9.7910E-06	  7.1127E-05	  1.0818E-06	 -1.8595E-07	  1.3511E-06	  1.3256E-08	  1.0908E-06	  3.6349E-04	  5.0760E-09	1.00
