% Station Bergen, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 03-Feb-2023 11:10:53
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 2014	2015	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 	
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas), Kjeller (Skjetten): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2016	2017	2018	2019	2020	2021	2022	
% Pyranometer-based gapfilling for station Bergen, period 1995-now: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no). Data past 2014 downloaded from https://veret.gfi.uib.no/taarn
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-now: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-now: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-now: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2005	1	1	1	0	  5.3020E-07	  5.3573E-07	  5.2428E-06	  4.8899E-06	  1.3319E-06	  5.3771E-07	  1.5866E-06	  2.6040E-08	  6.8245E-07	  2.4651E-05	  3.8769E-10	0.98
2005	1	1	1	1	 -6.7256E-07	 -6.9389E-07	 -8.0062E-07	 -1.6882E-05	 -1.4289E-06	 -1.1678E-06	 -1.8585E-06	 -3.3120E-08	 -9.0712E-07	 -1.6657E-04	 -2.5037E-09	1.00
2005	1	1	1	2	  2.7887E-07	  2.8373E-07	  5.6811E-06	 -8.6675E-05	  9.0587E-07	  1.6953E-07	  1.1793E-06	  1.5458E-08	 -8.5068E-07	 -7.2710E-04	 -1.3095E-08	0.98
2005	1	1	1	3	  1.0819E-07	  1.0323E-07	  3.8828E-06	 -2.0384E-05	  4.1602E-07	 -8.7010E-08	  4.7232E-07	  5.7146E-09	 -1.7889E-07	 -7.6922E-05	 -1.0740E-09	1.00
2005	1	1	1	4	  3.9305E-07	  3.8547E-07	  6.0078E-06	  1.7766E-05	  9.9556E-07	  6.2940E-08	  8.6908E-07	  1.8028E-08	  1.0883E-06	 -1.4759E-04	 -2.0699E-09	1.00
2005	1	1	1	5	  2.8182E-07	  2.8049E-07	  5.1219E-06	  4.3436E-05	  7.9209E-07	  4.6222E-08	  8.3495E-07	  1.2919E-08	  1.0742E-06	  5.2700E-06	 -5.2374E-10	0.98
2005	1	1	1	6	  3.4694E-07	  3.4536E-07	  3.7917E-06	 -1.1335E-05	  8.0918E-07	  1.7267E-07	  6.9660E-07	  1.6224E-08	  6.9141E-07	 -4.4390E-04	 -7.4746E-09	1.00
2005	1	1	1	7	 -1.6072E-07	 -1.6762E-07	  2.8400E-06	  5.3336E-05	 -2.1272E-07	 -5.6058E-07	 -3.7489E-07	 -9.0070E-09	  7.5526E-07	 -1.3721E-04	 -3.6431E-09	1.00
2005	1	1	1	8	  1.1416E-05	  1.1735E-05	  5.8235E-05	  1.1755E-02	  2.0239E-05	  3.4277E-06	  1.1627E-05	  3.3164E-07	  1.9665E-04	  2.9478E-02	  3.7296E-07	0.98
2005	1	1	1	9	  4.0095E-04	  4.1499E-04	  1.4875E-03	  4.8181E-01	  6.5497E-04	  1.0420E-04	  3.0382E-04	  1.0362E-05	  7.9700E-03	  1.2104E+00	  1.5325E-05	1.00
2005	1	1	1	10	  9.7878E-04	  1.0091E-03	  3.6613E-03	  1.1082E+00	  1.6045E-03	  2.1921E-04	  7.0421E-04	  2.6041E-05	  1.8645E-02	  2.7158E+00	  3.4904E-05	1.00
2005	1	1	1	11	  2.2357E-03	  2.2952E-03	  9.0773E-03	  2.3619E+00	  3.7665E-03	  4.7094E-04	  1.6998E-03	  6.1887E-05	  4.0211E-02	  5.7560E+00	  7.4841E-05	0.98
2005	1	1	1	12	  2.2754E-03	  2.3336E-03	  9.4235E-03	  2.3813E+00	  3.8548E-03	  4.6836E-04	  1.7438E-03	  6.3298E-05	  4.0578E-02	  5.8669E+00	  7.6926E-05	1.00
2005	1	1	1	13	  8.9992E-04	  9.2600E-04	  3.5550E-03	  9.4564E-01	  1.5031E-03	  1.9667E-04	  6.6466E-04	  2.4934E-05	  1.6192E-02	  2.1211E+00	  2.6200E-05	0.98
2005	1	1	1	14	  2.3814E-04	  2.4664E-04	  8.0842E-04	  2.8103E-01	  3.8173E-04	  5.6147E-05	  1.5696E-04	  6.1461E-06	  4.7123E-03	  6.4865E-01	  7.9324E-06	1.00
2005	1	1	1	15	  3.3956E-05	  3.5199E-05	  1.2174E-04	  4.1644E-02	  5.5328E-05	  8.6110E-06	  2.4667E-05	  8.6404E-07	  6.8750E-04	  1.0203E-01	  1.2608E-06	1.00
2005	1	1	1	16	 -1.5472E-07	 -1.7207E-07	  5.7934E-06	  1.6442E-04	 -1.2538E-07	 -9.0301E-07	 -4.6402E-07	 -1.0883E-08	  2.3900E-06	  4.2653E-04	  5.7869E-09	0.98
2005	1	1	1	17	  1.8809E-07	  1.8784E-07	  2.2172E-06	 -1.3839E-05	  4.8393E-07	  1.5582E-07	  5.4759E-07	  9.3948E-09	  4.7541E-08	 -4.5351E-05	 -4.7123E-10	1.00
2005	1	1	1	18	 -2.3932E-07	 -2.4937E-07	 -1.5771E-06	 -2.5220E-05	 -6.1945E-07	 -4.0204E-07	 -9.3325E-07	 -1.2081E-08	 -3.8768E-07	 -2.1789E-04	 -2.9607E-09	1.00
