% Station Bergen, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 15-Feb-2024 11:57:02
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 2014	2015	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 	
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas), Kjeller (Skjetten): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2016	2017	2018	2019	2020	2021	2022	2023	
% Pyranometer-based gapfilling for station Bergen, period 1995-now: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no). Data past 2014 downloaded from https://veret.gfi.uib.no/taarn
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-now: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-now: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-now: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2000	1	1	1	0	 -1.2701E-06	 -1.3062E-06	  4.9957E-06	 -1.5815E-04	 -2.2095E-06	 -2.3921E-06	 -2.5571E-06	 -5.9053E-08	 -3.7956E-06	 -1.1371E-03	 -2.0134E-08	1.00
2000	1	1	1	1	 -6.8332E-07	 -7.1892E-07	  1.9174E-06	 -4.3803E-05	 -1.3108E-06	 -1.3525E-06	 -1.7196E-06	 -3.2913E-08	 -1.6062E-06	  3.3817E-04	  8.1345E-09	1.00
2000	1	1	1	2	  4.5356E-07	  4.5550E-07	  1.1719E-05	 -5.8209E-05	  1.6537E-06	  2.1285E-07	  2.3484E-06	  2.5027E-08	 -8.8391E-07	  6.6267E-06	 -4.3775E-10	0.98
2000	1	1	1	3	 -7.5303E-07	 -7.6043E-07	 -4.1725E-06	 -6.5153E-05	 -1.6487E-06	 -8.5910E-07	 -1.7799E-06	 -3.5280E-08	 -1.9950E-06	 -3.0662E-04	 -5.5655E-09	1.00
2000	1	1	1	4	 -1.6738E-06	 -1.6956E-06	 -7.8274E-06	 -5.4635E-05	 -3.6295E-06	 -2.0857E-06	 -3.9946E-06	 -7.9939E-08	 -3.2131E-06	 -1.4126E-04	 -3.3583E-09	1.00
2000	1	1	1	5	 -2.3174E-07	 -2.4741E-07	 -6.1483E-06	 -1.7600E-05	 -9.6848E-07	 -2.9154E-07	 -1.7144E-06	 -1.3371E-08	  1.7806E-07	 -1.9552E-04	 -9.1397E-10	0.98
2000	1	1	1	6	  9.2411E-07	  9.2389E-07	  6.4584E-06	 -1.0798E-04	  2.0193E-06	  8.3132E-07	  1.8466E-06	  4.4841E-08	  5.0289E-07	 -1.1107E-03	 -1.7180E-08	1.00
2000	1	1	1	7	  2.2670E-07	  2.1581E-07	 -1.0744E-06	  8.0925E-05	  1.8020E-07	  6.7934E-08	 -4.0255E-07	  7.5354E-09	  2.1276E-06	  1.7725E-04	  4.4869E-09	1.00
2000	1	1	1	8	  1.9733E-05	  2.0318E-05	  9.5017E-05	  2.0583E-02	  3.4725E-05	  6.3203E-06	  2.0000E-05	  5.6946E-07	  3.4373E-04	  5.1379E-02	  6.4631E-07	0.98
2000	1	1	1	9	  3.5752E-04	  3.7020E-04	  1.3245E-03	  4.3737E-01	  5.8314E-04	  9.1883E-05	  2.7332E-04	  9.1296E-06	  7.2073E-03	  1.1234E+00	  1.4383E-05	1.00
2000	1	1	1	10	  1.3776E-03	  1.4196E-03	  5.4756E-03	  1.5582E+00	  2.2841E-03	  3.0720E-04	  1.0575E-03	  3.6815E-05	  2.6150E-02	  3.9056E+00	  5.0743E-05	1.00
2000	1	1	1	11	  2.8633E-03	  2.9392E-03	  1.2449E-02	  3.0193E+00	  4.8864E-03	  5.9203E-04	  2.3201E-03	  7.9605E-05	  5.1310E-02	  7.4310E+00	  9.6898E-05	0.98
2000	1	1	1	12	  2.3561E-03	  2.4164E-03	  1.0187E-02	  2.4848E+00	  4.0222E-03	  4.7695E-04	  1.8851E-03	  6.5445E-05	  4.2194E-02	  6.2454E+00	  8.2535E-05	1.00
2000	1	1	1	13	  2.1657E-03	  2.2277E-03	  8.7464E-03	  2.4199E+00	  3.6139E-03	  4.5381E-04	  1.6518E-03	  5.8205E-05	  4.0704E-02	  6.1565E+00	  8.1122E-05	0.98
2000	1	1	1	14	  5.8487E-04	  6.0576E-04	  2.1648E-03	  6.9026E-01	  9.5274E-04	  1.4027E-04	  4.2901E-04	  1.5191E-05	  1.1532E-02	  1.6317E+00	  2.0162E-05	1.00
2000	1	1	1	15	  6.5951E-05	  6.8314E-05	  2.5179E-04	  8.0658E-02	  1.0878E-04	  1.6801E-05	  5.1130E-05	  1.6899E-06	  1.3278E-03	  2.0291E-01	  2.5416E-06	1.00
2000	1	1	1	16	  1.5547E-06	  1.5701E-06	  1.3651E-05	  3.2547E-04	  3.5984E-06	  1.2560E-06	  3.7454E-06	  6.9469E-08	  7.1128E-06	  7.6501E-04	  1.0179E-08	0.98
2000	1	1	1	17	  1.0254E-08	  4.8025E-09	  5.2281E-06	  2.2161E-07	  3.5879E-07	 -2.1983E-07	  6.2516E-07	  1.5761E-09	 -4.1214E-07	  3.2122E-04	  5.3667E-09	1.00
2000	1	1	1	18	 -2.3231E-07	 -2.4529E-07	  4.5707E-06	  1.5381E-04	 -2.4438E-07	 -7.5715E-07	 -2.8939E-07	 -1.3313E-08	  1.6193E-06	  8.7734E-04	  1.3706E-08	1.00
