% Station Bergen, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 03-Feb-2023 11:10:53
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 2014	2015	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 	
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas), Kjeller (Skjetten): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2016	2017	2018	2019	2020	2021	2022	
% Pyranometer-based gapfilling for station Bergen, period 1995-now: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no). Data past 2014 downloaded from https://veret.gfi.uib.no/taarn
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-now: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-now: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-now: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2006	1	1	1	0	 -1.5589E-06	 -1.5946E-06	  3.5940E-06	 -9.4738E-06	 -2.7701E-06	 -2.6210E-06	 -2.8643E-06	 -7.3948E-08	 -2.8415E-06	  2.8431E-04	  3.2448E-09	0.98
2006	1	1	1	1	 -4.8203E-07	 -4.9719E-07	 -5.8130E-07	 -8.5220E-06	 -1.0107E-06	 -8.0852E-07	 -1.2685E-06	 -2.3589E-08	 -7.0383E-07	  1.7847E-05	  6.6467E-10	1.00
2006	1	1	1	2	  3.0696E-08	  2.9402E-08	 -1.2437E-06	  2.8513E-05	 -5.7740E-08	  3.8979E-08	 -2.1823E-07	  4.5323E-10	  6.2609E-07	  6.9315E-05	  1.4363E-09	0.98
2006	1	1	1	3	 -3.8421E-07	 -3.8898E-07	 -2.3965E-06	  3.5262E-05	 -8.8742E-07	 -4.8278E-07	 -1.0286E-06	 -1.9268E-08	 -3.0760E-08	  1.8036E-04	  2.6055E-09	1.00
2006	1	1	1	4	 -8.6546E-07	 -8.8240E-07	 -6.1992E-06	  6.5923E-05	 -2.0879E-06	 -1.1073E-06	 -2.5643E-06	 -4.3702E-08	 -1.5641E-07	  4.8354E-04	  8.3801E-09	1.00
2006	1	1	1	5	  1.2289E-07	  1.2259E-07	 -2.0026E-06	  1.6518E-05	  7.3776E-08	  2.3010E-07	 -9.9624E-08	  4.9673E-09	  6.0548E-07	  8.5947E-05	  2.2830E-09	0.98
2006	1	1	1	6	  9.7220E-08	  1.0412E-07	 -3.8696E-06	 -2.0221E-05	 -1.2763E-08	  4.3103E-07	 -2.4782E-08	  4.8130E-09	 -1.0966E-07	 -7.6396E-06	  5.5364E-10	1.00
2006	1	1	1	7	 -3.3964E-07	 -3.4274E-07	  8.8501E-07	  6.2020E-07	 -5.5763E-07	 -5.0844E-07	 -4.4661E-07	 -1.5717E-08	 -7.0307E-07	  5.9195E-05	  5.0083E-11	1.00
2006	1	1	1	8	  2.1470E-05	  2.2156E-05	  9.9368E-05	  2.5644E-02	  3.6633E-05	  5.0646E-06	  1.8922E-05	  5.6470E-07	  4.2055E-04	  6.8389E-02	  8.8416E-07	0.98
2006	1	1	1	9	  5.1961E-04	  5.3776E-04	  1.8581E-03	  6.6205E-01	  8.3638E-04	  1.2245E-04	  3.7127E-04	  1.2837E-05	  1.0830E-02	  1.7858E+00	  2.3415E-05	1.00
2006	1	1	1	10	  1.7424E-03	  1.7976E-03	  6.2547E-03	  2.0982E+00	  2.8252E-03	  3.6925E-04	  1.2176E-03	  4.4536E-05	  3.4843E-02	  5.5380E+00	  7.3579E-05	1.00
2006	1	1	1	11	  2.8160E-03	  2.8946E-03	  1.0553E-02	  3.2139E+00	  4.6580E-03	  5.6415E-04	  2.0123E-03	  7.4446E-05	  5.3869E-02	  8.5065E+00	  1.1462E-04	0.98
2006	1	1	1	12	  2.9817E-03	  3.0647E-03	  1.1250E-02	  3.3428E+00	  4.9540E-03	  5.9656E-04	  2.1383E-03	  7.9606E-05	  5.6285E-02	  8.6192E+00	  1.1483E-04	1.00
2006	1	1	1	13	  2.2152E-03	  2.2832E-03	  7.8830E-03	  2.6092E+00	  3.6096E-03	  4.5309E-04	  1.5234E-03	  5.7312E-05	  4.3590E-02	  6.7586E+00	  8.9485E-05	0.98
2006	1	1	1	14	  9.5300E-04	  9.8648E-04	  3.2936E-03	  1.1987E+00	  1.5241E-03	  2.1133E-04	  6.4727E-04	  2.3614E-05	  1.9755E-02	  3.1292E+00	  4.0760E-05	1.00
2006	1	1	1	15	  1.2315E-04	  1.2745E-04	  4.5106E-04	  1.5841E-01	  2.0018E-04	  2.9009E-05	  9.0187E-05	  3.0356E-06	  2.5798E-03	  4.3051E-01	  5.6067E-06	1.00
2006	1	1	1	16	  2.4438E-07	  2.4653E-07	  6.1728E-06	  7.4879E-04	  4.3440E-07	 -8.1214E-07	 -3.5562E-07	 -2.5541E-09	  1.1973E-05	  1.7746E-03	  2.1736E-08	0.98
2006	1	1	1	17	 -9.2018E-07	 -9.4100E-07	 -1.9011E-06	 -5.8876E-05	 -1.9140E-06	 -1.3903E-06	 -2.2541E-06	 -4.3954E-08	 -1.9928E-06	 -3.0981E-04	 -5.2445E-09	1.00
2006	1	1	1	18	  1.8417E-07	  1.8557E-07	  7.3029E-06	  9.7113E-06	  8.3559E-07	 -4.0310E-08	  1.2517E-06	  1.0159E-08	 -4.5195E-08	  1.3545E-04	  1.1559E-09	1.00
