% Station Blindern, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% The station is drifted by the University of Oslo (email: arne.dahlback@fys.uio.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 1901	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 1995	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 1900	- 1900
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	
% Pyranometer-based gapfilling for station Bergen, period 1995-2021: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no).
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-2021: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-2021: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-2021: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2019	1	1	1	0	 -2.2346E-06	 -2.2512E-06	 -1.0223E-05	 -2.9521E-05	 -7.5938E-06	 -1.3102E-06	 -4.0229E-06	 -1.1666E-07	 -2.4249E-06	 -1.1620E-04	 -1.5987E-09	0.83
2019	1	1	1	1	 -4.5039E-06	 -4.5358E-06	 -2.0532E-05	 -5.2791E-05	 -1.5326E-05	 -2.6135E-06	 -8.0537E-06	 -2.3491E-07	 -4.8447E-06	 -1.9018E-04	 -2.6071E-09	1.00
2019	1	1	1	2	  2.9904E-06	  3.0167E-06	  1.3857E-05	  3.9049E-05	  1.0130E-05	  1.8106E-06	  5.5038E-06	  1.5698E-07	  3.1474E-06	  1.5195E-04	  1.8556E-09	0.98
2019	1	1	1	3	  2.3382E-06	  2.3576E-06	  1.0768E-05	  5.0214E-05	  7.9103E-06	  1.4023E-06	  4.2680E-06	  1.2206E-07	  2.7505E-06	  2.2381E-04	  3.1625E-09	1.00
2019	1	1	1	4	  2.0872E-06	  2.1039E-06	  9.5999E-06	  2.2016E-05	  7.0867E-06	  1.2359E-06	  3.7854E-06	  1.0932E-07	  2.1802E-06	  5.9761E-05	  6.1330E-10	1.00
2019	1	1	1	5	 -4.4692E-07	 -4.4768E-07	 -1.9449E-06	 -1.6050E-07	 -1.5468E-06	 -2.2956E-07	 -7.3808E-07	 -2.2940E-08	 -4.4817E-07	 -1.2479E-05	 -3.4116E-10	0.98
2019	1	1	1	6	 -2.1796E-06	 -2.1942E-06	 -9.9078E-06	 -1.8274E-05	 -7.4306E-06	 -1.2528E-06	 -3.8749E-06	 -1.1367E-07	 -2.2631E-06	 -5.6266E-05	 -7.5328E-10	1.00
2019	1	1	1	7	  2.4595E-06	  2.5045E-06	  1.0402E-05	  8.8540E-04	  7.1465E-06	  1.2369E-06	  3.7351E-06	  1.1062E-07	  1.5972E-05	  2.2130E-03	  2.7570E-08	1.00
2019	1	1	1	8	  1.4492E-04	  1.4983E-04	  4.5101E-04	  1.7029E-01	  2.6849E-04	  3.5641E-05	  1.0458E-04	  3.8144E-06	  2.7729E-03	  4.6421E-01	  6.0908E-06	0.98
2019	1	1	1	9	  1.1598E-03	  1.1995E-03	  2.7035E-03	  1.3536E+00	  2.2000E-03	  2.1524E-04	  6.1309E-04	  3.0321E-05	  2.2332E-02	  3.5560E+00	  4.6569E-05	1.00
2019	1	1	1	10	  2.5453E-03	  2.6169E-03	  6.0970E-03	  2.8499E+00	  4.5931E-03	  4.3620E-04	  1.3149E-03	  6.8475E-05	  4.7808E-02	  7.5070E+00	  1.0015E-04	1.00
2019	1	1	1	11	  3.2556E-03	  3.3374E-03	  8.4835E-03	  3.4794E+00	  5.8064E-03	  5.6633E-04	  1.7870E-03	  8.9794E-05	  5.8977E-02	  9.0581E+00	  1.2113E-04	0.98
2019	1	1	1	12	  2.9819E-03	  3.0639E-03	  7.8117E-03	  3.1322E+00	  5.3311E-03	  5.1854E-04	  1.6493E-03	  8.4174E-05	  5.3425E-02	  7.6218E+00	  9.8521E-05	1.00
2019	1	1	1	13	  2.0696E-03	  2.1328E-03	  4.9376E-03	  2.2299E+00	  3.8736E-03	  3.5809E-04	  1.0908E-03	  5.7943E-05	  3.7616E-02	  5.4943E+00	  7.0764E-05	0.98
2019	1	1	1	14	  7.3010E-04	  7.5518E-04	  1.8404E-03	  8.3409E-01	  1.4264E-03	  1.4865E-04	  4.2902E-04	  1.9525E-05	  1.3722E-02	  2.1886E+00	  2.8490E-05	1.00
2019	1	1	1	15	  6.0638E-05	  6.2107E-05	  2.1187E-04	  4.9556E-02	  1.4189E-04	  1.9773E-05	  6.0795E-05	  2.0588E-06	  8.2597E-04	  1.3474E-01	  1.7706E-06	1.00
2019	1	1	1	16	  1.0663E-05	  1.0743E-05	  4.8510E-05	  2.6757E-04	  3.6091E-05	  6.1798E-06	  1.9005E-05	  5.5331E-07	  1.3591E-05	  9.0859E-04	  1.2472E-08	0.98
2019	1	1	1	17	  6.6651E-06	  6.7135E-06	  3.0431E-05	  8.2759E-05	  2.2664E-05	  3.8837E-06	  1.1950E-05	  3.4778E-07	  7.2111E-06	  2.9800E-04	  4.0303E-09	1.00
2019	1	1	1	18	  2.6805E-06	  2.6984E-06	  1.2172E-05	  3.9083E-05	  9.1235E-06	  1.5453E-06	  4.7685E-06	  1.3943E-07	  2.9946E-06	  1.7132E-04	  2.5658E-09	1.00
