% Station Kise, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 02-Mar-2024 13:57:42
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 	
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas), Kjeller (Skjetten): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	
% Pyranometer-based gapfilling for station Bergen, period 1995-now: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no). Data past 2014 downloaded from https://veret.gfi.uib.no/taarn
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-now: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-now: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-now: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2019	1	1	1	0	  6.9381E-07	  6.6128E-07	 -5.0108E-06	 -9.6583E-05	  8.9667E-07	  1.6031E-06	 -1.2688E-07	  1.5581E-08	  3.1917E-06	 -6.0865E-04	 -8.4411E-09	1.00
2019	1	1	1	1	  1.1932E-06	  1.1911E-06	  3.5366E-06	  2.6842E-05	  2.5858E-06	  2.4299E-06	  2.1864E-06	  4.6183E-08	  3.3353E-06	 -2.0369E-04	 -3.8912E-09	1.00
2019	1	1	1	2	 -9.4750E-07	 -9.4011E-07	  1.1881E-07	  1.0089E-04	 -1.9848E-06	 -2.5309E-06	 -1.7059E-06	 -3.4741E-08	 -1.1845E-06	 -1.9298E-04	 -5.3996E-09	0.98
2019	1	1	1	3	 -6.5498E-06	 -6.5717E-06	 -2.9296E-05	  1.2084E-04	 -1.5390E-05	 -1.4015E-05	 -1.4722E-05	 -2.7387E-07	 -9.7416E-06	  4.0185E-04	  5.7981E-09	1.00
2019	1	1	1	4	 -8.5564E-07	 -8.6052E-07	 -2.1058E-06	 -1.4111E-05	 -1.9155E-06	 -2.0556E-06	 -1.8418E-06	 -3.4328E-08	 -1.8348E-06	 -2.1900E-04	 -3.7148E-09	1.00
2019	1	1	1	5	 -1.8175E-06	 -1.8365E-06	 -2.1302E-05	  3.5794E-05	 -5.1785E-06	 -2.6625E-06	 -5.4160E-06	 -8.8430E-08	  1.3044E-07	  1.7612E-04	  2.7889E-09	0.98
2019	1	1	1	6	 -1.6866E-06	 -1.7559E-06	 -2.1967E-05	  1.6856E-04	 -5.3671E-06	 -3.9591E-06	 -7.3940E-06	 -1.0358E-07	  5.7370E-06	  1.1517E-03	  2.2523E-08	1.00
2019	1	1	1	7	  6.0624E-06	  6.0271E-06	  1.7760E-05	  5.5278E-04	  1.2751E-05	  1.0801E-05	  9.2913E-06	  2.1537E-07	  2.5013E-05	  1.2925E-03	  2.0015E-08	1.00
2019	1	1	1	8	  1.0669E-04	  1.1087E-04	  4.5255E-04	  1.2118E-01	  1.8638E-04	  3.4898E-05	  8.6392E-05	  2.8225E-06	  1.9683E-03	  3.1662E-01	  4.0964E-06	0.98
2019	1	1	1	9	  9.5237E-04	  9.8946E-04	  3.5451E-03	  1.0948E+00	  1.6160E-03	  2.9747E-04	  6.7257E-04	  2.3759E-05	  1.7977E-02	  2.8081E+00	  3.6427E-05	1.00
2019	1	1	1	10	  2.4249E-03	  2.4981E-03	  9.0310E-03	  2.6075E+00	  4.1194E-03	  6.1343E-04	  1.6921E-03	  6.2554E-05	  4.4302E-02	  6.4301E+00	  8.3361E-05	1.00
2019	1	1	1	11	  3.3990E-03	  3.4857E-03	  1.3610E-02	  3.4700E+00	  5.8567E-03	  7.8893E-04	  2.5431E-03	  9.1772E-05	  5.9979E-02	  8.2985E+00	  1.0692E-04	0.98
2019	1	1	1	12	  3.3723E-03	  3.4616E-03	  1.3467E-02	  3.5022E+00	  5.8241E-03	  7.9215E-04	  2.5039E-03	  8.9358E-05	  6.0141E-02	  8.8434E+00	  1.1689E-04	1.00
2019	1	1	1	13	  2.1283E-03	  2.1941E-03	  8.1787E-03	  2.2636E+00	  3.6578E-03	  6.0017E-04	  1.5336E-03	  5.4594E-05	  3.8281E-02	  5.7084E+00	  7.4613E-05	0.98
2019	1	1	1	14	  6.1382E-04	  6.3884E-04	  2.3346E-03	  7.1435E-01	  1.0471E-03	  2.0574E-04	  4.4897E-04	  1.5427E-05	  1.1623E-02	  1.8645E+00	  2.4228E-05	1.00
2019	1	1	1	15	  3.4888E-05	  3.5954E-05	  1.5715E-04	  3.1863E-02	  6.4875E-05	  2.0697E-05	  3.5978E-05	  1.0155E-06	  5.3266E-04	  8.1524E-02	  1.0487E-06	1.00
2019	1	1	1	16	  4.0141E-06	  4.0488E-06	  2.7772E-05	  2.3990E-04	  1.0033E-05	  7.3433E-06	  9.7824E-06	  1.7230E-07	  8.1088E-06	  1.2786E-03	  2.0212E-08	0.98
2019	1	1	1	17	 -2.2192E-07	 -2.2660E-07	 -4.3328E-06	 -2.7372E-04	 -6.6019E-07	  3.3277E-07	 -3.2195E-07	 -4.4116E-09	 -3.7921E-06	 -1.8478E-03	 -3.1080E-08	1.00
2019	1	1	1	18	  3.2679E-07	  3.3958E-07	 -3.4682E-06	  1.3715E-04	  5.2856E-07	  1.4241E-06	  6.2602E-07	  9.5008E-09	  2.5648E-06	  1.2350E-03	  2.0360E-08	1.00
2019	1	1	1	19	  1.3698E-07	  1.1882E-07	 -7.6151E-06	  6.6400E-05	 -3.6610E-07	  5.9371E-07	 -1.0795E-06	 -6.9736E-09	  3.7304E-06	  2.9009E-04	  5.2402E-09	0.98
2019	1	1	1	20	 -1.6837E-06	 -1.6984E-06	 -1.1411E-05	 -1.6149E-04	 -4.1684E-06	 -2.9931E-06	 -3.9712E-06	 -7.0476E-08	 -4.3674E-06	 -8.9025E-04	 -1.4297E-08	1.00
2019	1	1	1	21	 -1.0832E-06	 -1.0722E-06	 -2.9597E-06	 -1.8579E-04	 -2.2082E-06	 -1.6694E-06	 -1.3069E-06	 -3.4152E-08	 -6.0888E-06	 -9.0970E-04	 -1.5475E-08	1.00
2019	1	1	1	22	  7.0774E-07	  7.2264E-07	  4.1165E-06	 -1.6151E-04	  1.9240E-06	  2.1362E-06	  2.4878E-06	  3.7490E-08	 -2.3433E-06	 -4.4997E-04	 -7.0301E-09	0.98
2019	1	1	1	23	 -8.9593E-07	 -8.6454E-07	  6.8503E-06	 -1.0216E-04	 -1.1105E-06	 -1.9674E-06	  2.5109E-07	 -1.6900E-08	 -7.0405E-06	 -4.8623E-04	 -9.3081E-09	0.98
