% Station Kise, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% The station is drifted by NRPA - Norwegian Radiation Protection Authority (email: bjorn.johnsen@nrpa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements complemented with the following data sets:
% Strång-based data (http://strang.smhi.se/extraction/index.php) period: 2010	
% Octa-based data (http://eklima.met.no) period: 1901	1902	1903	1904	1905	1906	1907	1908	1909	1910	
% UV-Biometer based data (Finse only) period: 1900	- 1900
% Pyranometer-based data (http://eklima.met.no, http://lmt.bioforsk.no. For Bergen: Data provided by Jan.Olseth@uib.no). Period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2011	2012	2013	2014	2015	2016	2017	
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2004	1	1	1	0	 -3.5980E-06	 -3.6231E-06	 -2.2147E-05	 -7.3599E-05	 -8.7831E-06	 -6.9286E-06	 -8.5833E-06	 -1.5576E-07	 -6.0823E-06	  2.6257E-04	  6.2902E-09	0.98
2004	1	1	1	1	 -8.7357E-07	 -8.7720E-07	 -8.1552E-06	 -1.5121E-05	 -2.2000E-06	 -1.1333E-06	 -2.0656E-06	 -4.0359E-08	 -1.4883E-06	  9.8791E-04	  1.8551E-08	1.00
2004	1	1	1	2	 -3.2563E-06	 -3.2695E-06	 -1.8383E-05	 -7.3937E-05	 -7.7654E-06	 -6.1676E-06	 -7.2755E-06	 -1.3688E-07	 -6.4949E-06	  2.6295E-04	  5.7662E-09	0.98
2004	1	1	1	3	 -2.2557E-06	 -2.2489E-06	 -1.0786E-05	 -1.6774E-05	 -5.1108E-06	 -4.0393E-06	 -4.3260E-06	 -9.0391E-08	 -5.4239E-06	  8.4300E-04	  1.5084E-08	1.00
2004	1	1	1	4	 -5.1333E-07	 -4.9955E-07	 -3.8934E-06	 -1.2805E-04	 -1.0815E-06	 -9.4423E-08	 -3.2267E-07	 -1.4618E-08	 -3.8050E-06	 -2.7045E-04	 -4.4762E-09	1.00
2004	1	1	1	5	 -2.8410E-06	 -2.8488E-06	 -1.8402E-05	  4.3830E-05	 -6.9409E-06	 -5.2028E-06	 -6.5803E-06	 -1.2282E-07	 -3.8588E-06	  8.6267E-04	  1.5120E-08	0.98
2004	1	1	1	6	 -2.5033E-06	 -2.5023E-06	 -1.5135E-05	 -8.3812E-05	 -5.9515E-06	 -4.2625E-06	 -5.1935E-06	 -1.0139E-07	 -5.9065E-06	 -1.0974E-04	 -1.8479E-09	1.00
2004	1	1	1	7	 -2.0722E-06	 -2.0325E-06	 -5.2263E-06	  3.1484E-04	 -4.4420E-06	 -4.1932E-06	 -3.2454E-06	 -7.6521E-08	 -2.1634E-06	  1.2033E-03	  1.5676E-08	1.00
2004	1	1	1	8	  4.5070E-05	  4.6609E-05	  2.1775E-04	  4.6464E-02	  8.0916E-05	  1.4623E-05	  3.9450E-05	  1.2688E-06	  7.6778E-04	  1.0797E-01	  1.3245E-06	0.98
2004	1	1	1	9	  4.4255E-04	  4.5722E-04	  1.9272E-03	  4.5267E-01	  7.8049E-04	  1.5833E-04	  3.5868E-04	  1.1853E-05	  7.5753E-03	  1.0577E+00	  1.3149E-05	1.00
2004	1	1	1	10	  9.2783E-04	  9.5274E-04	  3.9290E-03	  9.2134E-01	  1.6236E-03	  2.5085E-04	  7.2995E-04	  2.5077E-05	  1.5860E-02	  2.1452E+00	  2.7106E-05	1.00
2004	1	1	1	11	  1.1157E-03	  1.1423E-03	  4.6891E-03	  1.0945E+00	  1.9477E-03	  2.6808E-04	  8.7425E-04	  3.0642E-05	  1.9062E-02	  2.5665E+00	  3.2810E-05	0.98
2004	1	1	1	12	  1.1171E-03	  1.1448E-03	  4.5054E-03	  1.1177E+00	  1.9349E-03	  2.7280E-04	  8.4284E-04	  3.0157E-05	  1.9388E-02	  2.6727E+00	  3.4454E-05	1.00
