% Station Kise, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements complemented with the following data sets:
% Strång-based data (http://strang.smhi.se/extraction/index.php) period: 2010	
% Octa-based data (http://eklima.met.no) period: 1901	1902	1903	1904	1905	1906	1907	1908	1909	1910	
% UV-Biometer based data (Finse only) period: 1900	- 1900
% Pyranometer-based data (http://eklima.met.no, http://lmt.bioforsk.no. For Bergen: Data provided by Jan.Olseth@uib.no). Period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2011	2012	2013	2014	2015	2016	2017	
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2014	1	1	1	0	 -7.7957E-07	 -7.7513E-07	 -6.0389E-06	 -3.0245E-05	 -1.9088E-06	 -1.0465E-06	 -1.5427E-06	 -3.0910E-08	 -1.9404E-06	 -1.2039E-04	 -2.4882E-09	0.98
2014	1	1	1	1	  1.6652E-06	  1.6759E-06	  5.9168E-06	  6.1491E-05	  3.7871E-06	  3.6677E-06	  3.6179E-06	  6.8172E-08	  3.9212E-06	  1.3058E-04	  1.2503E-09	1.00
2014	1	1	1	2	  2.0764E-06	  2.0836E-06	  1.2574E-05	  4.0874E-05	  5.0403E-06	  3.8762E-06	  4.7122E-06	  8.6910E-08	  3.8353E-06	  2.3332E-04	  4.0824E-09	0.98
2014	1	1	1	3	 -2.5739E-06	 -2.5847E-06	 -1.8383E-05	  1.8867E-04	 -6.5176E-06	 -4.9620E-06	 -6.5523E-06	 -1.1712E-07	 -5.8408E-07	  1.3218E-03	  2.1998E-08	1.00
2014	1	1	1	4	  8.6242E-07	  8.3865E-07	 -1.1812E-06	  4.4394E-05	  1.4914E-06	  1.5584E-06	  4.7828E-07	  2.2904E-08	  4.6548E-06	  3.2017E-04	  6.8293E-09	1.00
2014	1	1	1	5	  8.6597E-07	  8.7405E-07	  3.6654E-06	  3.5061E-05	  1.9937E-06	  1.8546E-06	  1.9727E-06	  3.7019E-08	  1.9477E-06	 -2.2238E-04	 -4.9771E-09	0.98
2014	1	1	1	6	 -2.1499E-06	 -2.1672E-06	 -1.2664E-05	  9.6643E-05	 -5.3177E-06	 -4.6024E-06	 -5.5014E-06	 -9.6927E-08	 -1.2986E-06	  7.0084E-04	  1.2299E-08	1.00
2014	1	1	1	7	 -7.6535E-07	 -7.7360E-07	 -2.0997E-06	  1.1805E-04	 -1.8604E-06	 -2.2667E-06	 -2.1352E-06	 -3.4894E-08	  8.3657E-07	  6.6638E-05	  1.0411E-10	1.00
2014	1	1	1	8	  2.3843E-05	  2.4932E-05	  9.3989E-05	  3.0004E-02	  3.9679E-05	  5.0662E-06	  1.7121E-05	  6.1718E-07	  4.8161E-04	  7.2907E-02	  9.0640E-07	0.98
2014	1	1	1	9	  2.8913E-04	  3.0150E-04	  1.0668E-03	  3.4280E-01	  4.7970E-04	  8.1222E-05	  2.0537E-04	  7.4618E-06	  5.5986E-03	  7.7618E-01	  9.3790E-06	1.00
2014	1	1	1	10	  4.7975E-04	  4.9541E-04	  1.6561E-03	  5.3489E-01	  7.9129E-04	  1.1117E-04	  3.1567E-04	  1.2518E-05	  9.0675E-03	  1.1867E+00	  1.4473E-05	1.00
2014	1	1	1	11	  1.2100E-03	  1.2455E-03	  4.0934E-03	  1.3430E+00	  1.9925E-03	  2.5528E-04	  7.7137E-04	  3.1648E-05	  2.2975E-02	  3.1020E+00	  3.8997E-05	0.98
2014	1	1	1	12	  1.1239E-03	  1.1580E-03	  3.6788E-03	  1.2640E+00	  1.8370E-03	  2.3761E-04	  6.9707E-04	  2.9161E-05	  2.1567E-02	  2.9026E+00	  3.6308E-05	1.00
