% Station Finse, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 15-Feb-2024 12:01:45
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 2011	2012	2013	2014	2015	2016	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas), Kjeller (Skjetten): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 2017	2018	2019	2020	2021	2022	2023	
% Pyranometer-based gapfilling for station Bergen, period 1995-now: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no). Data past 2014 downloaded from https://veret.gfi.uib.no/taarn
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-now: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-now: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-now: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2016	1	1	1	0	  2.0467E-05	  1.9963E-05	  8.1225E-05	 -1.0422E-05	  4.1234E-05	  5.2723E-05	  5.9578E-05	  1.3158E-06	  2.2856E-05	  4.2693E-05	  3.7437E-10	1.00
2016	1	1	1	1	  1.0238E-05	  1.0026E-05	  3.8808E-05	 -9.3439E-05	  2.0745E-05	  2.7026E-05	  3.0304E-05	  6.5797E-07	  1.0648E-05	 -3.2533E-04	 -3.5229E-09	1.00
2016	1	1	1	2	  3.5788E-06	  3.5183E-06	  9.3785E-06	 -1.5151E-04	  7.2188E-06	  1.0523E-05	  1.1062E-05	  2.3036E-07	  2.3104E-06	 -4.7217E-04	 -4.7023E-09	0.98
2016	1	1	1	3	 -6.8191E-06	 -6.6040E-06	 -3.1014E-05	 -1.9269E-04	 -1.3495E-05	 -1.6065E-05	 -1.8560E-05	 -4.4150E-07	 -9.6423E-06	 -3.1961E-04	 -1.1061E-09	1.00
2016	1	1	1	4	  3.4670E-06	  3.4193E-06	  8.0341E-06	 -1.7799E-04	  7.0359E-06	  1.0591E-05	  1.1028E-05	  2.2304E-07	  1.8364E-06	 -3.4939E-04	 -2.1927E-09	1.00
2016	1	1	1	5	 -4.9550E-06	 -4.7825E-06	 -2.4927E-05	 -1.9324E-04	 -9.8051E-06	 -1.1137E-05	 -1.3260E-05	 -3.2256E-07	 -7.3047E-06	 -6.0993E-04	 -5.3334E-09	0.98
2016	1	1	1	6	 -1.6233E-06	 -1.5488E-06	 -1.1887E-05	 -2.1143E-04	 -3.1690E-06	 -2.4555E-06	 -3.6152E-06	 -1.0429E-07	 -4.3753E-06	 -3.6072E-04	 -1.9433E-09	1.00
2016	1	1	1	7	  3.5890E-06	  3.5889E-06	  9.3174E-06	 -1.6164E-04	  7.5438E-06	  1.0893E-05	  1.1835E-05	  2.2412E-07	  3.1703E-06	 -5.1306E-04	 -3.6924E-09	1.00
2016	1	1	1	8	  2.5920E-05	  2.8947E-05	  8.8811E-05	  4.7861E-02	  3.9896E-05	 -2.6371E-05	 -1.0370E-05	  1.1852E-07	  8.1091E-04	  1.0364E-01	  1.3218E-06	0.98
2016	1	1	1	9	  7.5580E-04	  8.0539E-04	  2.2610E-03	  9.6595E-01	  1.2178E-03	  1.5205E-04	  4.3257E-04	  1.9108E-05	  1.6527E-02	  2.0769E+00	  2.6337E-05	1.00
2016	1	1	1	10	  2.5811E-03	  2.6980E-03	  7.9889E-03	  3.0112E+00	  4.1606E-03	  6.6335E-04	  1.6624E-03	  7.3764E-05	  5.1371E-02	  6.4480E+00	  8.1101E-05	1.00
2016	1	1	1	11	  3.8811E-03	  4.0170E-03	  1.2781E-02	  4.2166E+00	  6.3635E-03	  9.0274E-04	  2.5635E-03	  1.1214E-04	  7.2349E-02	  8.6856E+00	  1.0810E-04	0.98
2016	1	1	1	12	  4.0249E-03	  4.1616E-03	  1.3516E-02	  4.3378E+00	  6.6228E-03	  9.6224E-04	  2.7545E-03	  1.1735E-04	  7.4355E-02	  9.0535E+00	  1.1297E-04	1.00
2016	1	1	1	13	  3.1127E-03	  3.2397E-03	  1.0430E-02	  3.5449E+00	  5.0667E-03	  8.6215E-04	  2.2421E-03	  9.2398E-05	  6.0194E-02	  7.9257E+00	  1.0037E-04	0.98
2016	1	1	1	14	  1.1754E-03	  1.2437E-03	  3.8307E-03	  1.4251E+00	  1.9153E-03	  3.5088E-04	  8.1986E-04	  3.2895E-05	  2.4347E-02	  3.1222E+00	  3.9615E-05	1.00
2016	1	1	1	15	  8.3523E-05	  9.0917E-05	  3.3911E-04	  1.2313E-01	  1.3850E-04	 -3.1363E-05	  2.3214E-05	  1.4034E-06	  2.1023E-03	  2.6928E-01	  3.4323E-06	1.00
2016	1	1	1	16	 -3.5565E-06	 -3.4748E-06	 -1.5675E-05	  4.7327E-04	 -7.5530E-06	 -1.0150E-05	 -1.1782E-05	 -2.4129E-07	  3.3973E-06	  7.0771E-04	  7.6305E-09	0.98
2016	1	1	1	17	  5.6490E-06	  5.3966E-06	  2.2903E-05	  1.8887E-04	  1.0702E-05	  1.3533E-05	  1.4628E-05	  3.7451E-07	  7.0001E-06	  7.1160E-04	  6.1772E-09	1.00
2016	1	1	1	18	 -3.3642E-06	 -3.4740E-06	 -1.1870E-05	  3.5662E-04	 -7.8492E-06	 -1.0512E-05	 -1.2723E-05	 -2.0126E-07	 -1.8980E-06	  1.3370E-03	  1.2826E-08	1.00
2016	1	1	1	19	 -9.0476E-06	 -9.0860E-06	 -3.4893E-05	  4.8255E-04	 -1.9706E-05	 -2.5673E-05	 -3.0306E-05	 -5.6319E-07	 -7.3833E-06	  1.6378E-03	  1.5164E-08	0.98
2016	1	1	1	20	 -1.1146E-05	 -1.1117E-05	 -4.2700E-05	  4.5510E-04	 -2.3808E-05	 -3.1063E-05	 -3.6169E-05	 -7.0027E-07	 -9.7657E-06	  1.4616E-03	  1.3118E-08	1.00
2016	1	1	1	21	 -2.0330E-05	 -1.9175E-05	  2.5433E-05	  3.2281E-04	 -3.3453E-05	 -6.8857E-05	 -5.2513E-05	 -1.3810E-06	 -9.5238E-06	  1.2922E-03	  1.5428E-08	1.00
2016	1	1	1	22	 -5.2977E-06	 -5.2877E-06	 -2.1788E-05	  2.3454E-04	 -1.1408E-05	 -1.4558E-05	 -1.7279E-05	 -3.3299E-07	 -4.3980E-06	  7.2809E-04	  6.7826E-09	0.98
2016	1	1	1	23	  2.7572E-06	  2.7969E-06	  2.4274E-05	  8.7187E-06	  6.6122E-06	  5.1960E-06	  9.1433E-06	  1.6718E-07	  4.6054E-06	  6.6387E-05	  1.0391E-09	0.98
2016	1	2	2	0	  1.5071E-05	  1.4760E-05	  5.8687E-05	 -4.9580E-05	  3.0555E-05	  3.9320E-05	  4.4402E-05	  9.6675E-07	  1.6945E-05	 -2.2811E-04	 -2.2668E-09	1.00
2016	1	2	2	1	  9.7097E-06	  9.6426E-06	  3.9114E-05	 -2.6509E-04	  2.0531E-05	  2.6202E-05	  3.0663E-05	  6.1209E-07	  9.7539E-06	 -9.5131E-04	 -8.8878E-09	0.98
2016	1	2	2	2	  4.0679E-07	  5.5950E-07	  1.7987E-06	 -3.5605E-04	  1.8338E-06	  2.5084E-06	  3.8623E-06	  1.4394E-08	 -1.9709E-06	 -1.2006E-03	 -1.1636E-08	1.00
2016	1	2	2	3	  1.1390E-05	  1.1252E-05	  4.5417E-05	 -2.1314E-04	  2.3731E-05	  3.0438E-05	  3.5183E-05	  7.2366E-07	  1.1701E-05	 -5.4408E-04	 -3.8203E-09	1.00
2016	1	2	2	4	  5.0938E-06	  5.1245E-06	  2.0292E-05	 -2.4365E-04	  1.1153E-05	  1.4347E-05	  1.7127E-05	  3.1568E-07	  4.6567E-06	 -7.8483E-04	 -6.5371E-09	0.98
2016	1	2	2	5	  1.6004E-05	  1.5762E-05	  6.3144E-05	 -2.2156E-04	  3.3018E-05	  4.2389E-05	  4.8574E-05	  1.0199E-06	  1.6978E-05	 -7.6596E-04	 -7.0698E-09	1.00
2016	1	2	2	6	 -2.8630E-06	 -2.6892E-06	 -1.2038E-05	 -2.5371E-04	 -5.1234E-06	 -6.2379E-06	 -6.5173E-06	 -1.9199E-07	 -5.0588E-06	 -8.6504E-04	 -8.4221E-09	1.00
2016	1	2	2	7	  8.5091E-07	  9.6773E-07	  2.9206E-06	 -1.2731E-04	  2.4456E-06	  3.1824E-06	  4.3425E-06	  4.1151E-08	  1.4261E-06	 -4.9664E-04	 -3.1137E-09	0.98
2016	1	2	2	8	  2.4114E-05	  2.7017E-05	 -2.7252E-05	  5.3472E-02	  2.6197E-05	 -3.4120E-05	 -4.2272E-05	 -1.8841E-07	  9.0841E-04	  9.4996E-02	  1.1631E-06	1.00
2016	1	2	2	9	  6.8918E-04	  7.3209E-04	  2.2957E-03	  8.4800E-01	  1.1304E-03	  1.7938E-04	  4.7331E-04	  1.8600E-05	  1.4513E-02	  1.8516E+00	  2.3518E-05	1.00
2016	1	2	2	10	  2.0517E-03	  2.1441E-03	  6.5296E-03	  2.4046E+00	  3.3144E-03	  5.1985E-04	  1.3519E-03	  5.8710E-05	  4.0895E-02	  5.2846E+00	  6.6791E-05	0.98
2016	1	2	2	11	  3.1537E-03	  3.2603E-03	  1.0926E-02	  3.3494E+00	  5.2215E-03	  7.5327E-04	  2.2151E-03	  9.2748E-05	  5.7601E-02	  6.8324E+00	  8.4757E-05	1.00
2016	1	2	2	12	  3.5388E-03	  3.6510E-03	  1.2915E-02	  3.5712E+00	  5.9396E-03	  8.8462E-04	  2.6507E-03	  1.0705E-04	  6.2042E-02	  6.7404E+00	  8.1885E-05	1.00
2016	1	2	2	13	  2.7274E-03	  2.8395E-03	  9.3482E-03	  2.9702E+00	  4.5019E-03	  7.5301E-04	  2.0184E-03	  8.1589E-05	  5.1178E-02	  5.9850E+00	  7.4171E-05	0.98
2016	1	2	2	14	  1.0621E-03	  1.1256E-03	  3.4668E-03	  1.2589E+00	  1.7459E-03	  3.1068E-04	  7.4425E-04	  2.9586E-05	  2.1737E-02	  2.5617E+00	  3.2085E-05	1.00
2016	1	2	2	15	  7.9645E-05	  8.7024E-05	  3.0685E-04	  1.2296E-01	  1.2916E-04	 -4.1264E-05	  7.8669E-06	  1.1469E-06	  2.0990E-03	  2.6209E-01	  3.3240E-06	1.00
2016	1	2	2	16	 -1.3865E-05	 -1.3543E-05	 -5.1343E-05	  4.4584E-04	 -2.8111E-05	 -3.7657E-05	 -4.1799E-05	 -9.0422E-07	 -8.6377E-06	  5.4419E-04	  4.5967E-09	0.98
2016	1	2	2	17	 -1.1346E-05	 -1.1109E-05	 -4.1029E-05	  1.2391E-04	 -2.2914E-05	 -3.0365E-05	 -3.3646E-05	 -7.2984E-07	 -1.1469E-05	  3.6953E-04	  3.5829E-09	1.00
2016	1	2	2	18	 -8.5983E-07	 -8.8990E-07	  1.1089E-06	  1.4835E-04	 -1.8741E-06	 -3.5195E-06	 -3.3815E-06	 -5.1491E-08	  1.3533E-07	  6.3516E-04	  6.5204E-09	1.00
