% Station Finse, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 2011	2012	2013	2014	2015	2016	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 1900	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 1996	- 2010
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 2017	2018	2019	2020	2021	
% Pyranometer-based gapfilling for station Bergen, period 1995-2021: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no).
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-2021: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-2021: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-2021: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2017	1	1	1	0	 -9.8148E-06	 -9.5532E-06	 -3.9514E-05	 -6.5704E-05	 -1.9553E-05	 -2.4965E-05	 -2.7943E-05	 -6.3943E-07	 -1.0919E-05	 -4.5661E-04	 -4.7880E-09	0.98
2017	1	1	1	1	 -4.7099E-06	 -4.4862E-06	 -1.9886E-05	 -1.9565E-04	 -8.8786E-06	 -1.1071E-05	 -1.2037E-05	 -3.1366E-07	 -6.0232E-06	 -8.9128E-04	 -8.9448E-09	1.00
2017	1	1	1	2	  2.0259E-05	  1.9818E-05	  8.0520E-05	 -1.1378E-05	  4.0981E-05	  5.2242E-05	  5.9170E-05	  1.3007E-06	  2.3322E-05	 -3.4576E-04	 -4.9525E-09	0.98
2017	1	1	1	3	  1.3245E-05	  1.2922E-05	  5.1843E-05	 -4.2585E-06	  2.6580E-05	  3.4107E-05	  3.8252E-05	  8.5431E-07	  1.4746E-05	 -2.3543E-04	 -4.1604E-09	1.00
2017	1	1	1	4	  6.7055E-06	  6.5566E-06	  2.5001E-05	 -6.7035E-05	  1.3532E-05	  1.7792E-05	  1.9810E-05	  4.3259E-07	  6.6395E-06	 -1.0135E-04	 -7.3026E-10	1.00
2017	1	1	1	5	  1.1331E-06	  1.1690E-06	  3.4009E-06	 -1.7401E-04	  2.6750E-06	  3.9527E-06	  4.6377E-06	  7.0417E-08	 -4.9314E-07	 -1.4019E-04	  9.2177E-10	0.98
2017	1	1	1	6	 -2.1478E-06	 -2.0273E-06	 -1.1015E-05	 -1.8567E-04	 -3.9583E-06	 -4.2627E-06	 -4.8644E-06	 -1.4242E-07	 -4.0436E-06	 -3.6602E-04	 -1.8979E-09	1.00
2017	1	1	1	7	  5.0256E-06	  5.0094E-06	  1.9455E-05	  1.5739E-06	  1.0601E-05	  1.3468E-05	  1.5723E-05	  3.1127E-07	  7.4632E-06	 -1.9408E-04	 -4.5589E-10	1.00
2017	1	1	1	8	  4.9822E-05	  5.3369E-05	  1.8604E-04	  6.3194E-02	  8.3738E-05	  2.2078E-06	  2.8825E-05	  1.1614E-06	  1.0892E-03	  1.3335E-01	  1.6878E-06	0.98
2017	1	1	1	9	  8.6711E-04	  9.2117E-04	  2.6749E-03	  1.0741E+00	  1.4029E-03	  1.9846E-04	  5.1762E-04	  2.2853E-05	  1.8452E-02	  2.2354E+00	  2.8133E-05	1.00
2017	1	1	1	10	  2.6536E-03	  2.7758E-03	  8.3351E-03	  3.0224E+00	  4.3127E-03	  6.7227E-04	  1.7222E-03	  7.6017E-05	  5.2046E-02	  6.0368E+00	  7.4854E-05	1.00
2017	1	1	1	11	  4.0568E-03	  4.2020E-03	  1.3747E-02	  4.2128E+00	  6.7485E-03	  9.6469E-04	  2.7960E-03	  1.1859E-04	  7.3386E-02	  7.7043E+00	  9.3166E-05	0.98
2017	1	1	1	12	  4.2541E-03	  4.4053E-03	  1.4406E-02	  4.4790E+00	  7.0606E-03	  9.9396E-04	  2.9151E-03	  1.2354E-04	  7.7627E-02	  8.5797E+00	  1.0501E-04	1.00
2017	1	1	1	13	  3.0615E-03	  3.1953E-03	  9.8433E-03	  3.4235E+00	  5.0029E-03	  8.0523E-04	  2.0858E-03	  8.8992E-05	  5.8965E-02	  6.8605E+00	  8.5056E-05	0.98
2017	1	1	1	14	  1.1945E-03	  1.2661E-03	  3.6030E-03	  1.4817E+00	  1.9236E-03	  3.2175E-04	  7.4651E-04	  3.2187E-05	  2.5310E-02	  3.2147E+00	  4.0751E-05	1.00
2017	1	1	1	15	  8.8518E-05	  9.5924E-05	  2.9827E-04	  1.3070E-01	  1.4250E-04	 -2.1744E-05	  2.3032E-05	  1.5464E-06	  2.2202E-03	  2.9289E-01	  3.7516E-06	1.00
2017	1	1	1	16	  6.7137E-06	  6.6120E-06	  2.8449E-05	  4.6751E-04	  1.3578E-05	  1.6085E-05	  1.8842E-05	  4.1497E-07	  1.5537E-05	  8.9146E-04	  1.1021E-08	0.98
2017	1	1	1	17	  1.0789E-05	  1.0554E-05	  4.5458E-05	  6.9638E-05	  2.1893E-05	  2.7257E-05	  3.1388E-05	  6.9186E-07	  1.3355E-05	  1.8907E-04	  2.0295E-09	1.00
2017	1	1	1	18	 -7.2342E-06	 -7.0401E-06	 -2.6511E-05	 -1.2008E-06	 -1.4347E-05	 -1.8804E-05	 -2.0623E-05	 -4.6788E-07	 -7.9626E-06	  2.5691E-04	  4.3700E-09	1.00
