% Station Finse, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 15-Feb-2024 12:01:45
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 2011	2012	2013	2014	2015	2016	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas), Kjeller (Skjetten): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 2017	2018	2019	2020	2021	2022	2023	
% Pyranometer-based gapfilling for station Bergen, period 1995-now: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no). Data past 2014 downloaded from https://veret.gfi.uib.no/taarn
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-now: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-now: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-now: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2020	1	1	1	0	 -2.8904E-06	 -2.7374E-06	 -9.5885E-06	  1.3291E-03	 -6.1544E-06	 -1.0539E-05	 -1.1002E-05	 -2.2726E-07	  1.8185E-05	  2.8571E-03	  3.5664E-08	1.00
2020	1	1	1	1	  5.7420E-07	  5.4814E-07	  8.5068E-07	 -5.2788E-06	  1.0467E-06	  1.7359E-06	  1.6016E-06	  3.8744E-08	  3.0755E-07	  9.9369E-05	  1.4919E-09	1.00
2020	1	1	1	2	 -2.1575E-06	 -2.1317E-06	 -1.0225E-05	 -2.8348E-05	 -4.5011E-06	 -5.1860E-06	 -6.3248E-06	 -1.3475E-07	 -3.4359E-06	  2.4053E-04	  3.6416E-09	0.98
2020	1	1	1	3	  3.8010E-06	  3.6760E-06	  1.1957E-05	 -5.2644E-06	  7.3510E-06	  1.0161E-05	  1.0623E-05	  2.4856E-07	  3.7221E-06	 -9.2300E-05	 -1.8131E-09	1.00
2020	1	1	1	4	 -1.5999E-06	 -1.5809E-06	 -8.3276E-06	 -5.5715E-05	 -3.3580E-06	 -3.7017E-06	 -4.6803E-06	 -9.9729E-08	 -2.9289E-06	 -7.3116E-05	 -7.5637E-10	1.00
2020	1	1	1	5	 -4.1880E-06	 -4.1210E-06	 -2.0230E-05	  1.6893E-05	 -8.7513E-06	 -1.0338E-05	 -1.2571E-05	 -2.6714E-07	 -4.8562E-06	  1.7111E-05	  1.3584E-10	0.98
2020	1	1	1	6	  4.3455E-06	  4.1797E-06	  1.3664E-05	  6.4015E-05	  8.2391E-06	  1.1294E-05	  1.1633E-05	  2.8490E-07	  5.0094E-06	 -4.9516E-05	 -2.3256E-09	1.00
2020	1	1	1	7	 -3.1336E-06	 -3.0812E-06	 -1.4878E-05	  1.4885E-04	 -6.6132E-06	 -8.1077E-06	 -9.7626E-06	 -2.0341E-07	 -1.5250E-06	  2.7980E-04	  3.1765E-09	1.00
2020	1	1	1	8	  4.9597E-05	  5.3074E-05	  2.3413E-04	  6.7806E-02	  8.3088E-05	 -1.1496E-05	  2.3009E-05	  1.1062E-06	  1.1438E-03	  1.6048E-01	  2.0576E-06	0.98
2020	1	1	1	9	  1.0221E-03	  1.0670E-03	  4.1037E-03	  1.0965E+00	  1.7063E-03	  4.3208E-04	  9.0091E-04	  3.3855E-05	  1.8818E-02	  2.3410E+00	  2.9298E-05	1.00
2020	1	1	1	10	  3.1565E-03	  3.2442E-03	  1.3591E-02	  3.1377E+00	  5.3039E-03	  1.1383E-03	  2.9837E-03	  1.0996E-04	  5.3547E-02	  6.8137E+00	  8.4763E-05	1.00
2020	1	1	1	11	  4.9197E-03	  5.0187E-03	  2.2548E-02	  4.6111E+00	  8.4550E-03	  1.4866E-03	  4.7597E-03	  1.6815E-04	  7.8731E-02	  1.0174E+01	  1.2667E-04	0.98
2020	1	1	1	12	  5.0150E-03	  5.1100E-03	  2.3551E-02	  4.5479E+00	  8.6925E-03	  1.5385E-03	  4.9913E-03	  1.7347E-04	  7.8132E-02	  9.6480E+00	  1.1886E-04	1.00
2020	1	1	1	13	  3.4943E-03	  3.5826E-03	  1.5713E-02	  3.2811E+00	  5.9633E-03	  1.2907E-03	  3.5055E-03	  1.2437E-04	  5.6548E-02	  6.6921E+00	  8.1901E-05	0.98
2020	1	1	1	14	  1.3469E-03	  1.4027E-03	  5.5155E-03	  1.4172E+00	  2.2609E-03	  6.4073E-04	  1.2955E-03	  4.6059E-05	  2.4251E-02	  3.1241E+00	  3.9314E-05	1.00
2020	1	1	1	15	  1.2091E-04	  1.2653E-04	  5.6641E-04	  1.2014E-01	  2.1444E-04	  5.3455E-05	  1.2897E-04	  4.0004E-06	  2.0821E-03	  2.6366E-01	  3.3300E-06	1.00
2020	1	1	1	16	  5.0694E-06	  4.9832E-06	  2.2258E-05	  4.5933E-04	  1.0174E-05	  1.1723E-05	  1.3848E-05	  3.1218E-07	  1.3131E-05	  9.5465E-04	  1.1452E-08	0.98
2020	1	1	1	17	  2.9739E-06	  2.9190E-06	  1.4478E-05	  1.2518E-05	  6.1738E-06	  7.2688E-06	  8.8251E-06	  1.9030E-07	  3.6210E-06	  1.4578E-04	  1.9328E-09	1.00
2020	1	1	1	18	 -6.8181E-07	 -6.2772E-07	  5.7365E-07	 -2.4537E-05	 -1.0300E-06	 -2.0670E-06	 -1.4457E-06	 -4.7098E-08	 -6.4800E-07	  3.4893E-05	  1.0967E-09	1.00
