% Station Østerås, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 02-Mar-2024 13:57:01
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 1995	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 	
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas), Kjeller (Skjetten): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	
% Pyranometer-based gapfilling for station Bergen, period 1995-now: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no). Data past 2014 downloaded from https://veret.gfi.uib.no/taarn
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-now: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-now: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-now: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2008	1	1	1	0	 -4.1175E-07	 -3.8136E-07	  3.4710E-06	  3.6266E-05	 -4.4369E-07	 -2.1113E-06	 -1.2240E-06	 -2.2948E-08	  7.5574E-07	 -4.7834E-06	 -7.5453E-10	0.98
2008	1	1	1	1	 -3.5278E-06	 -3.6384E-06	 -3.9927E-05	 -5.3040E-05	 -8.4474E-06	 -4.6443E-06	 -1.0330E-05	 -1.7258E-07	 -7.6885E-06	 -1.3089E-04	 -1.2579E-09	1.00
2008	1	1	1	2	 -4.2678E-06	 -4.3854E-06	 -4.6848E-05	 -6.7761E-05	 -1.0067E-05	 -5.8718E-06	 -1.2410E-05	 -2.0931E-07	 -9.0563E-06	 -1.4902E-04	 -1.2637E-09	0.98
2008	1	1	1	3	 -3.7157E-06	 -3.8180E-06	 -4.2517E-05	 -6.7456E-05	 -8.8398E-06	 -4.8501E-06	 -1.0813E-05	 -1.8232E-07	 -7.9244E-06	 -3.2707E-04	 -3.6925E-09	1.00
2008	1	1	1	4	 -2.2711E-06	 -2.4087E-06	 -3.6272E-05	 -7.9846E-05	 -6.2208E-06	 -1.0532E-06	 -6.8087E-06	 -1.0780E-07	 -6.9146E-06	 -3.5216E-04	 -4.0967E-09	1.00
2008	1	1	1	5	  1.5306E-06	  1.3886E-06	 -1.1320E-05	 -6.9564E-05	  1.4901E-06	  7.3145E-06	  4.0353E-06	  8.4194E-08	 -1.9291E-06	 -2.7530E-04	 -2.8907E-09	0.98
2008	1	1	1	6	  3.8048E-07	  2.8002E-07	 -8.2111E-06	  2.5634E-05	 -2.3755E-07	  2.7071E-06	  5.9193E-07	  2.2523E-08	 -1.0285E-06	 -2.0927E-05	 -7.3728E-10	1.00
2008	1	1	1	7	 -2.0453E-08	  1.7717E-08	  4.1499E-06	  3.6480E-04	  1.5992E-07	 -1.5405E-06	 -6.7738E-07	 -9.3038E-09	  6.2570E-06	  8.6211E-04	  1.0651E-08	1.00
2008	1	1	1	8	  7.0467E-05	  7.5244E-05	  2.5486E-04	  8.9006E-02	  1.1807E-04	  1.9463E-05	  5.5073E-05	  1.7864E-06	  1.5013E-03	  2.2937E-01	  3.0101E-06	0.98
2008	1	1	1	9	  5.5977E-04	  5.9495E-04	  1.5498E-03	  7.6547E-01	  8.6663E-04	  1.1747E-04	  3.0778E-04	  1.3102E-05	  1.2825E-02	  1.8813E+00	  2.4535E-05	1.00
2008	1	1	1	10	  1.2850E-03	  1.3410E-03	  3.7501E-03	  1.6048E+00	  2.0072E-03	  2.7847E-04	  7.4483E-04	  3.2006E-05	  2.6881E-02	  3.8693E+00	  5.0346E-05	1.00
2008	1	1	1	11	  1.5727E-03	  1.6272E-03	  4.9649E-03	  1.8452E+00	  2.5064E-03	  3.3014E-04	  9.6654E-04	  4.0736E-05	  3.0998E-02	  4.4018E+00	  5.7253E-05	0.98
2008	1	1	1	12	  1.7393E-03	  1.8016E-03	  5.4364E-03	  2.0726E+00	  2.7588E-03	  3.6715E-04	  1.0588E-03	  4.4709E-05	  3.4724E-02	  5.0259E+00	  6.5513E-05	1.00
2008	1	1	1	13	  1.3453E-03	  1.4087E-03	  3.7703E-03	  1.7560E+00	  2.0707E-03	  3.0227E-04	  7.5117E-04	  3.2761E-05	  2.9191E-02	  4.4371E+00	  5.8080E-05	0.98
2008	1	1	1	14	  4.8357E-04	  5.1528E-04	  1.3036E-03	  6.7738E-01	  7.4618E-04	  1.0121E-04	  2.5611E-04	  1.1156E-05	  1.1300E-02	  1.7170E+00	  2.2471E-05	1.00
2008	1	1	1	15	  3.7319E-05	  3.9451E-05	  1.6078E-04	  4.1066E-02	  6.4453E-05	  1.8285E-05	  3.9231E-05	  1.0729E-06	  6.9633E-04	  1.0806E-01	  1.4188E-06	1.00
2008	1	1	1	16	  2.7321E-06	  2.8184E-06	  3.2707E-05	  1.0023E-04	  6.5937E-06	  3.2057E-06	  7.8828E-06	  1.3268E-07	  6.8167E-06	  3.5978E-04	  4.1606E-09	0.98
2008	1	1	1	17	  1.1512E-06	  1.1990E-06	  1.5948E-05	  3.8840E-05	  2.9290E-06	  9.5847E-07	  3.3435E-06	  5.5418E-08	  3.0950E-06	  1.1004E-04	  1.0183E-09	1.00
2008	1	1	1	18	  1.6818E-06	  1.7444E-06	  2.2572E-05	  5.4446E-05	  4.2132E-06	  1.5513E-06	  4.8743E-06	  8.1363E-08	  4.3143E-06	  1.9828E-04	  2.0360E-09	1.00
2008	1	1	1	19	  2.4896E-06	  2.5622E-06	  2.8297E-05	  4.1230E-05	  5.9349E-06	  3.2597E-06	  7.2525E-06	  1.2194E-07	  5.3783E-06	  1.2272E-04	  1.1783E-09	0.98
2008	1	1	1	20	  4.3661E-07	  5.1390E-07	  1.6080E-05	  5.5946E-05	  1.8248E-06	 -1.5162E-06	  1.3469E-06	  1.7780E-08	  3.0532E-06	  1.4450E-04	  1.1736E-09	1.00
